timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:26:02.094,0.081,1.019,-0.189,-2.151,-1.237,-0.292,1.039,2.499,4,0.0,IDLE_FALL
2026-04-21T15:26:02.110,0.082,1.019,-0.184,-1.661,-1.867,-0.362,1.038,2.525,5,0.0,IDLE_FALL
2026-04-21T15:26:02.110,0.087,1.02,-0.188,-1.381,-2.217,-0.292,1.041,2.628,5,0.0,IDLE_FALL
2026-04-21T15:26:02.118,0.09,1.021,-0.187,-0.821,-2.357,-0.432,1.042,2.533,5,0.0,IDLE_FALL
2026-04-21T15:26:02.127,0.089,1.02,-0.189,-0.401,-2.427,-0.222,1.041,2.47,4,0.0,IDLE_FALL
2026-04-21T15:26:02.128,0.084,1.015,-0.182,-0.401,-1.937,-0.502,1.034,2.041,5,0.0,IDLE_FALL
2026-04-21T15:26:02.128,0.087,1.015,-0.174,-0.261,-1.447,-0.852,1.034,1.699,5,0.0,IDLE_FALL
2026-04-21T15:26:02.137,0.087,1.017,-0.174,-0.611,-1.167,-0.852,1.035,1.569,5,0.0,IDLE_FALL
2026-04-21T15:26:02.137,0.088,1.018,-0.178,-0.471,-0.677,-0.992,1.037,1.29,4,0.0,IDLE_FALL
2026-04-21T15:26:02.145,0.084,1.015,-0.187,-0.331,-0.327,-0.782,1.036,0.91,4,0.0,IDLE_FALL
2026-04-21T15:26:02.145,0.079,1.014,-0.188,-0.051,-0.187,-0.922,1.034,0.942,5,0.0,IDLE_FALL
2026-04-21T15:26:02.155,0.075,1.01,-0.189,0.019,-0.117,-0.992,1.031,0.999,5,0.0,IDLE_FALL
2026-04-21T15:26:02.155,0.071,1.008,-0.187,0.439,0.023,-1.062,1.028,1.149,5,0.0,IDLE_FALL
2026-04-21T15:26:02.155,0.067,1.003,-0.184,0.089,0.233,-1.272,1.022,1.296,5,0.0,IDLE_FALL
2026-04-21T15:26:02.171,0.065,1.003,-0.185,-0.471,0.373,-1.272,1.022,1.406,4,0.0,IDLE_FALL
2026-04-21T15:26:02.171,0.059,1.003,-0.185,-0.891,0.723,-1.202,1.022,1.661,5,0.0,IDLE_FALL
