timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:45:51.676,-0.006,1.036,-0.064,-4.111,-4.737,-1.132,1.038,6.374,10,0.0,IDLE_FALL
2026-04-21T14:45:51.676,-0.009,1.021,-0.059,-2.501,-4.387,-0.922,1.022,5.133,10,0.0,IDLE_FALL
2026-04-21T14:45:51.676,0.006,1.015,-0.046,-1.101,-2.427,-1.062,1.016,2.869,10,0.0,IDLE_FALL
2026-04-21T14:45:51.676,0.015,1.014,-0.044,-0.471,-1.587,-1.202,1.015,2.046,10,0.0,IDLE_FALL
2026-04-21T14:45:51.692,0.018,1.021,-0.043,0.509,-2.077,-1.482,1.022,2.602,10,0.0,IDLE_FALL
2026-04-21T14:45:51.694,0.008,1.051,-0.029,1.209,-1.167,-3.022,1.052,3.457,297,0.0,IDLE_FALL
2026-04-21T14:45:51.695,0.011,1.055,-0.033,1.279,-1.517,-2.812,1.056,3.441,5,0.0,IDLE_FALL
2026-04-21T14:45:51.695,0.013,1.06,-0.041,1.349,-1.657,-2.812,1.06,3.531,4,0.0,IDLE_FALL
2026-04-21T14:45:51.701,0.01,1.061,-0.045,1.419,-1.657,-2.882,1.062,3.614,5,0.0,IDLE_FALL
2026-04-21T14:45:51.702,0.011,1.064,-0.046,1.489,-1.517,-2.812,1.065,3.525,5,0.0,IDLE_FALL
2026-04-21T14:45:51.712,0.014,1.065,-0.051,1.279,-1.307,-2.882,1.067,3.413,4,0.0,IDLE_FALL
2026-04-21T14:45:51.712,0.014,1.065,-0.051,0.789,-0.957,-2.812,1.067,3.073,5,0.0,IDLE_FALL
2026-04-21T14:45:51.712,0.015,1.063,-0.057,0.439,-0.747,-2.812,1.065,2.942,5,0.0,IDLE_FALL
2026-04-21T14:45:51.712,0.012,1.06,-0.052,0.089,-0.467,-2.882,1.061,2.921,5,0.0,IDLE_FALL
2026-04-21T14:45:51.730,0.015,1.06,-0.049,-0.401,-0.257,-2.882,1.061,2.921,5,0.0,IDLE_FALL
2026-04-21T14:45:51.730,0.012,1.058,-0.048,-1.171,-0.327,-2.672,1.059,2.935,4,0.0,IDLE_FALL
2026-04-21T14:45:51.730,0.012,1.056,-0.047,-1.661,-0.467,-2.742,1.057,3.239,4,0.0,IDLE_FALL
