timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:46:20.781,0.163,0.993,0.001,10.379,14.863,6.358,1.006,19.211,9,0.0,IDLE_FALL
2026-04-21T14:46:20.781,0.166,0.988,-0.051,11.919,7.303,5.168,1.003,14.903,11,0.0,IDLE_FALL
2026-04-21T14:46:20.797,0.163,1.003,0.002,12.269,3.943,5.168,1.016,13.885,10,0.0,IDLE_FALL
2026-04-21T14:46:20.797,0.172,0.995,0.022,10.869,4.363,4.608,1.01,12.586,10,0.0,IDLE_FALL
2026-04-21T14:46:20.812,0.176,0.994,0.007,9.119,5.483,4.608,1.01,11.595,10,0.0,IDLE_FALL
2026-04-21T14:46:20.828,0.184,0.987,0.031,9.749,9.613,4.538,1.005,14.424,10,0.0,IDLE_FALL
2026-04-21T14:46:20.838,0.174,1.001,0.068,6.809,12.203,4.118,1.018,14.568,10,0.0,IDLE_FALL
2026-04-21T14:46:20.838,0.153,1.017,0.038,7.159,14.093,4.888,1.029,16.545,10,0.0,IDLE_FALL
2026-04-21T14:46:20.854,0.135,1.004,0.024,8.629,15.213,5.238,1.014,18.257,10,0.0,IDLE_FALL
2026-04-21T14:46:20.870,0.129,1.014,0.03,10.869,19.063,5.378,1.023,22.593,10,0.0,IDLE_FALL
2026-04-21T14:46:20.870,0.128,1.039,0.034,11.149,22.773,6.148,1.047,26.09,10,0.0,IDLE_FALL
2026-04-21T14:46:20.886,0.125,1.059,0.034,9.469,23.193,6.638,1.066,25.916,10,0.0,IDLE_FALL
2026-04-21T14:46:20.886,0.12,1.071,0.02,7.089,20.393,7.338,1.078,22.803,10,0.0,IDLE_FALL
2026-04-21T14:46:20.913,0.117,1.086,0.009,4.149,16.333,8.248,1.093,18.762,10,0.0,IDLE_FALL
2026-04-21T14:46:20.914,0.104,1.085,0.016,1.559,12.973,10.278,1.09,16.624,10,0.0,IDLE_FALL
2026-04-21T14:46:20.914,0.077,1.044,0.024,-1.591,9.963,11.818,1.048,15.539,10,0.0,IDLE_FALL
2026-04-21T14:46:20.940,0.05,1.055,0.052,-4.671,11.853,13.778,1.058,18.766,10,0.0,IDLE_FALL
2026-04-21T14:46:20.940,0.043,1.047,0.019,-6.841,12.693,16.438,1.048,21.866,10,0.0,IDLE_FALL
2026-04-21T14:46:20.955,0.034,1.057,0.003,-6.491,13.183,18.748,1.057,23.821,10,0.0,IDLE_FALL
2026-04-21T14:46:20.955,0.013,1.069,0.001,-7.261,10.173,20.848,1.069,24.308,10,0.0,IDLE_FALL
2026-04-21T14:46:20.971,0.025,1.033,-0.019,-7.541,2.963,21.338,1.034,22.825,10,0.0,IDLE_FALL
2026-04-21T14:46:20.987,0.04,1.02,-0.012,-8.241,-1.237,22.388,1.021,23.889,9,0.0,IDLE_FALL
2026-04-21T14:46:20.987,0.056,0.975,0.004,-10.621,3.033,24.068,0.976,26.482,11,0.0,IDLE_FALL
2026-04-21T14:46:21.003,0.071,0.942,0.029,-12.721,5.343,23.718,0.945,27.44,10,0.0,IDLE_FALL
2026-04-21T14:46:21.020,0.089,0.948,0.099,-17.551,12.413,23.858,0.958,32.115,10,0.0,IDLE_FALL
2026-04-21T14:46:21.020,0.128,0.948,0.07,-19.861,20.603,24.418,0.959,37.619,9,0.0,IDLE_FALL
2026-04-21T14:46:21.037,0.158,0.929,0.042,-20.911,22.073,23.858,0.943,38.648,11,0.0,IDLE_FALL
2026-04-21T14:46:21.047,0.175,0.939,0.051,-22.661,11.223,24.278,0.957,35.056,10,0.0,IDLE_FALL
2026-04-21T14:46:21.047,0.184,0.944,0.052,-26.021,6.393,27.638,0.963,38.495,10,0.0,IDLE_FALL
2026-04-21T14:46:21.064,0.188,0.844,0.12,-29.311,8.983,29.458,0.873,42.516,10,0.0,IDLE_FALL
2026-04-21T14:46:21.080,0.196,0.697,0.144,-40.791,40.693,28.058,0.738,64.087,10,0.0,IDLE_FALL
2026-04-21T14:46:21.080,0.205,0.695,-0.073,-35.121,37.333,26.658,0.728,57.775,10,0.0,CHECK_FALL
2026-04-21T14:46:21.096,0.194,0.72,0.003,-34.561,-18.877,27.988,0.746,48.313,10,0.0,CHECK_FALL
2026-04-21T14:46:21.107,0.205,0.748,0.107,-42.121,-51.777,31.908,0.783,73.981,10,0.0,CHECK_FALL
2026-04-21T14:46:21.113,0.191,0.712,0.14,-45.131,-64.447,37.438,0.75,87.132,10,0.0,CHECK_FALL
2026-04-21T14:46:21.129,0.166,0.63,0.203,-46.671,-60.597,40.868,0.682,86.721,10,0.0,CHECK_FALL
2026-04-21T14:46:21.129,0.173,0.599,0.214,-50.381,-50.237,43.878,0.66,83.59,10,0.0,CHECK_FALL
2026-04-21T14:46:21.147,0.205,0.563,0.265,-55.421,-38.127,43.388,0.655,80.048,10,0.0,CHECK_FALL
2026-04-21T14:46:21.156,0.166,0.559,0.283,-55.211,-24.057,39.118,0.648,71.814,10,0.0,CHECK_FALL
2026-04-21T14:46:21.172,0.119,0.585,0.323,-59.761,-12.997,32.468,0.679,69.242,11,0.0,CHECK_FALL
2026-04-21T14:46:21.172,0.099,0.681,0.271,-64.171,0.233,22.388,0.739,67.965,9,0.0,CHECK_FALL
2026-04-21T14:46:21.188,0.124,0.868,0.246,-64.031,7.583,9.088,0.911,65.116,10,0.0,CHECK_FALL
2026-04-21T14:46:21.188,0.134,1.197,0.358,-60.741,13.043,-11.002,1.257,63.092,10,0.0,CHECK_FALL
2026-04-21T14:46:21.206,0.068,1.584,0.623,-66.691,46.783,-19.612,1.703,83.791,10,0.0,CHECK_FALL
2026-04-21T14:46:21.222,-0.162,1.876,0.341,-67.811,99.143,-17.582,1.914,121.395,10,0.0,CHECK_FALL
2026-04-21T14:46:21.222,-0.2,2.136,0.402,-50.521,169.283,0.828,2.183,176.663,10,0.0,CHECK_FALL
2026-04-21T14:46:21.239,0.401,2.125,0.3,-105.821,181.673,9.718,2.183,210.47,9,0.0,CHECK_FALL
2026-04-21T14:46:21.248,0.242,1.91,-1.029,-161.261,154.933,63.618,2.183,232.501,11,0.0,CHECK_FALL
2026-04-21T14:46:21.258,0.1,1.267,-1.147,-98.541,115.103,99.388,1.713,181.21,10,0.0,CHECK_FALL
2026-04-21T14:46:21.258,-0.083,0.993,-0.584,-64.171,107.893,128.578,1.155,179.697,10,0.0,CHECK_FALL
2026-04-21T14:46:21.275,-0.231,0.81,-0.188,-51.991,117.903,148.108,0.863,196.317,9,0.0,CHECK_FALL
2026-04-21T14:46:21.290,-0.298,0.565,-0.238,-27.421,122.103,166.518,0.682,208.301,11,0.0,CHECK_FALL
2026-04-21T14:46:21.290,-0.29,0.466,-0.034,15.489,130.993,167.778,0.55,213.421,10,0.0,CHECK_FALL
2026-04-21T14:46:21.306,-0.209,0.394,0.024,13.669,131.973,161.548,0.447,209.049,10,0.0,CHECK_FALL
2026-04-21T14:46:21.306,-0.087,0.318,0.166,22.909,115.103,145.588,0.37,187.001,10,0.0,CHECK_FALL
2026-04-21T14:46:21.322,-0.127,0.338,0.188,27.179,68.763,118.218,0.407,139.437,10,0.0,CHECK_FALL
2026-04-21T14:46:21.338,-0.22,0.441,0.101,38.939,18.643,102.888,0.503,111.579,10,0.0,CHECK_FALL
2026-04-21T14:46:21.349,-0.315,0.427,-0.064,52.939,-54.647,92.528,0.534,119.793,10,0.0,CHECK_FALL
2026-04-21T14:46:21.349,-0.201,0.583,0.028,64.769,-108.617,86.718,0.617,153.339,10,0.0,CHECK_FALL
2026-04-21T14:46:21.366,-0.077,0.82,0.358,49.369,-91.887,91.968,0.898,139.064,10,0.0,CHECK_FALL
2026-04-21T14:46:21.375,0.018,0.789,0.442,24.309,-43.097,96.028,0.904,108.027,10,0.0,CHECK_FALL
2026-04-21T14:46:21.391,-0.012,0.738,0.543,7.649,0.443,91.688,0.916,92.008,10,0.0,CHECK_FALL
2026-04-21T14:46:21.391,-0.314,0.641,0.813,-7.961,187.833,109.258,1.082,217.444,10,0.0,CHECK_FALL
2026-04-21T14:46:21.407,-0.552,0.875,0.65,-26.791,238.653,132.008,1.222,274.042,10,0.0,CHECK_FALL
2026-04-21T14:46:21.422,-0.812,1.267,0.456,-58.571,195.743,155.808,1.572,256.948,10,0.0,CHECK_FALL
2026-04-21T14:46:21.427,-1.039,1.289,0.357,-82.231,66.663,180.238,1.694,209.026,10,0.0,CHECK_FALL
2026-04-21T14:46:21.427,-1.313,1.149,0.245,-94.901,-52.127,201.238,1.763,228.518,10,0.0,CHECK_FALL
2026-04-21T14:46:21.443,-1.277,0.83,0.473,-104.701,-117.507,212.158,1.594,264.162,10,0.0,CHECK_FALL
2026-04-21T14:46:21.459,-1.033,0.714,0.443,-99.731,-104.557,217.058,1.332,260.754,10,0.0,CHECK_FALL
2026-04-21T14:46:21.459,-0.765,0.635,0.398,-79.431,-56.467,216.638,1.071,237.55,10,0.0,CHECK_FALL
2026-04-21T14:46:21.475,-0.667,0.513,0.411,-79.431,-14.187,206.488,0.936,221.694,10,0.0,CHECK_FALL
2026-04-21T14:46:21.485,-0.601,0.482,0.423,-85.731,9.613,194.938,0.879,213.174,9,0.0,CHECK_FALL
2026-04-21T14:46:21.485,-0.383,0.536,0.463,-87.971,38.663,165.888,0.805,191.71,11,0.0,CHECK_FALL
2026-04-21T14:46:21.502,-0.372,0.777,0.57,-95.181,77.303,126.408,1.033,176.109,10,0.0,CHECK_FALL
2026-04-21T14:46:21.519,-1.061,0.811,0.184,-106.031,79.613,139.358,1.348,192.358,10,0.0,CHECK_FALL
2026-04-21T14:46:21.519,-1.137,0.713,-0.057,-107.641,-30.357,174.498,1.343,207.263,9,0.0,CHECK_FALL
2026-04-21T14:46:21.535,-1.225,0.665,0.022,-121.991,-108.197,213.908,1.394,268.971,11,0.0,CHECK_FALL
2026-04-21T14:46:21.551,-1.15,0.611,0.156,-145.931,-143.127,215.168,1.311,296.781,10,0.0,CHECK_FALL
2026-04-21T14:46:21.551,-0.971,0.408,0.249,-179.531,-142.077,211.248,1.083,311.518,10,0.0,CHECK_FALL
2026-04-21T14:46:21.567,-0.827,0.41,0.32,-205.151,-97.977,187.658,0.977,294.792,10,0.0,CHECK_FALL
2026-04-21T14:46:21.567,-0.826,0.516,0.51,-207.321,-38.477,156.228,1.1,262.431,10,0.0,CHECK_FALL
2026-04-21T14:46:21.582,-0.898,0.544,0.641,-164.971,10.243,143.138,1.23,218.653,11,0.0,CHECK_FALL
2026-04-21T14:46:21.592,-0.906,0.473,0.601,-125.281,19.553,141.318,1.185,189.865,9,0.0,CHECK_FALL
2026-04-21T14:46:21.609,-0.756,0.427,0.518,-77.751,18.083,138.378,1.011,159.752,10,0.0,CHECK_FALL
2026-04-21T14:46:21.624,-0.623,0.439,0.432,-61.231,20.743,136.908,0.876,151.405,10,0.0,CHECK_FALL
2026-04-21T14:46:21.629,-0.628,0.378,0.221,-66.411,22.143,149.228,0.766,164.833,10,0.0,CHECK_FALL
2026-04-21T14:46:21.629,-1.182,0.22,-0.176,-77.891,20.743,149.228,1.215,169.607,10,0.0,CHECK_FALL
2026-04-21T14:46:21.647,-2.221,0.385,-0.366,-72.431,82.273,112.198,2.284,156.855,10,0.0,CHECK_FALL
2026-04-21T14:46:21.647,-2.981,0.383,0.212,-119.751,160.043,47.238,3.013,205.391,10,0.0,CHECK_FALL
2026-04-21T14:46:21.663,-3.609,0.318,0.478,-224.681,212.893,-35.082,3.654,311.505,10,0.0,CHECK_FALL
2026-04-21T14:46:21.679,-3.791,0.467,0.035,-231.401,268.683,-125.312,3.82,376.085,10,0.0,CHECK_FALL
2026-04-21T14:46:21.679,-3.084,1.033,-0.165,-177.571,159.903,-46.632,3.257,243.464,10,0.0,CHECK_FALL
2026-04-21T14:46:21.696,-1.75,0.542,-0.049,-160.421,-162.587,95.118,1.833,247.421,10,0.0,CHECK_FALL
2026-04-21T14:46:21.705,-0.582,0.467,0.367,-74.951,-474.507,132.568,0.831,498.346,10,0.0,CHECK_FALL
2026-04-21T14:46:21.721,0.142,0.597,0.898,53.989,-459.037,70.338,1.088,467.523,10,0.0,CHECK_FALL
2026-04-21T14:46:21.722,0.007,0.788,0.644,73.379,-322.187,110.168,1.018,348.319,10,0.0,CHECK_FALL
2026-04-21T14:46:21.740,-0.061,-0.391,-0.181,-63.471,-155.727,109.118,0.435,200.465,9,0.0,CHECK_FALL
2026-04-21T14:46:21.740,-0.356,-0.48,-0.289,-75.651,137.293,87.838,0.664,179.689,11,0.0,CHECK_FALL
2026-04-21T14:46:21.756,-0.386,-0.521,-0.172,-118.771,179.923,55.148,0.671,222.531,10,0.0,CHECK_FALL
2026-04-21T14:46:21.772,-0.404,-0.115,-0.022,-183.311,140.093,37.158,0.421,233.687,10,0.0,CHECK_FALL
2026-04-21T14:46:21.772,-0.369,-0.09,0.017,-210.051,109.853,14.968,0.38,237.515,9,0.0,CHECK_FALL
2026-04-21T14:46:21.788,-0.523,0.036,-0.048,-222.161,97.323,-7.852,0.526,242.67,11,0.0,CHECK_FALL
2026-04-21T14:46:21.788,-0.625,0.115,-0.334,-209.631,116.783,-16.252,0.718,240.515,10,0.0,CHECK_FALL
2026-04-21T14:46:21.803,-0.915,0.118,-1.199,-154.821,84.023,-15.412,1.513,176.825,10,0.0,CHECK_FALL
2026-04-21T14:46:21.814,-1.354,0.426,-1.59,-72.991,-35.537,19.798,2.132,83.562,10,0.0,CHECK_FALL
2026-04-21T14:46:21.829,-1.376,0.376,-0.642,-88.531,-216.697,41.358,1.565,237.71,10,0.0,CHECK_FALL
2026-04-21T14:46:21.829,-1.191,0.174,-0.517,-89.301,-256.947,47.378,1.31,276.118,10,0.0,CHECK_FALL
2026-04-21T14:46:21.845,-0.786,-0.549,-0.315,-52.971,-171.617,18.468,1.01,180.553,10,0.0,CHECK_FALL
2026-04-21T14:46:21.861,-0.994,-0.18,-0.027,-50.311,-44.707,16.088,1.01,69.201,10,0.0,CHECK_FALL
2026-04-21T14:46:21.861,-0.768,-0.395,-0.237,-53.461,95.363,-3.862,0.895,109.394,10,0.0,CHECK_FALL
2026-04-21T14:46:21.877,-0.634,-0.379,-0.535,-54.931,164.173,-32.632,0.912,176.167,10,0.0,CHECK_FALL
2026-04-21T14:46:21.877,-0.654,-0.259,-1.001,-38.551,134.843,-53.212,1.223,150.001,10,0.0,CHECK_FALL
2026-04-21T14:46:21.893,-0.8,0.272,-0.953,-36.101,56.793,-38.652,1.274,77.606,10,0.0,CHECK_FALL
2026-04-21T14:46:21.909,-0.668,0.443,-1.029,-34.981,-65.217,-14.572,1.304,75.427,10,0.0,CHECK_FALL
2026-04-21T14:46:21.919,-0.55,0.239,-0.863,-21.821,-157.547,-16.812,1.051,159.937,10,0.0,CHECK_FALL
