timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T15:07:11.412,-0.067,0.99,-0.178,-5.161,9.193,-6.732,1.008,12.508,10,0.0,IDLE_FALL
2026-04-21T15:07:11.428,-0.057,0.996,-0.198,-6.281,11.153,-5.472,1.017,13.92,10,0.0,IDLE_FALL
2026-04-21T15:07:11.444,-0.043,1.005,-0.217,-6.561,10.453,-4.422,1.029,13.109,10,0.0,IDLE_FALL
2026-04-21T15:07:11.454,-0.025,1.01,-0.236,-5.721,7.093,-3.512,1.037,9.766,10,0.0,IDLE_FALL
2026-04-21T15:07:11.454,-0.033,1.019,-0.243,-3.481,3.453,-1.832,1.048,5.234,10,0.0,IDLE_FALL
2026-04-21T15:07:11.470,-0.033,1.01,-0.238,-0.331,-2.147,-0.362,1.039,2.203,10,0.0,IDLE_FALL
2026-04-21T15:07:11.485,-0.016,1.002,-0.222,-1.731,-8.587,1.458,1.026,8.881,10,0.0,IDLE_FALL
2026-04-21T15:07:11.485,-0.013,0.984,-0.24,0.089,-12.787,4.258,1.013,13.478,10,0.0,IDLE_FALL
2026-04-21T15:07:11.501,-0.027,0.954,-0.197,0.859,-13.557,4.678,0.975,14.367,10,0.0,IDLE_FALL
2026-04-21T15:07:11.501,-0.029,0.941,-0.217,3.239,-13.697,4.818,0.967,14.877,10,0.0,IDLE_FALL
2026-04-21T15:07:11.517,-0.052,0.913,-0.206,7.439,-14.187,4.258,0.938,16.576,10,0.0,IDLE_FALL
2026-04-21T15:07:11.533,-0.053,0.889,-0.218,9.539,-15.727,3.908,0.917,18.805,10,0.0,IDLE_FALL
2026-04-21T15:07:11.533,0.033,0.906,-0.127,15.769,-10.337,-2.042,0.915,18.965,10,0.0,IDLE_FALL
2026-04-21T15:07:11.549,0.092,1.095,-0.025,20.879,-3.897,-1.412,1.099,21.286,10,0.0,IDLE_FALL
2026-04-21T15:07:11.559,0.07,1.152,-0.063,11.219,-20.627,0.198,1.156,23.482,10,0.0,IDLE_FALL
2026-04-21T15:07:11.575,0.049,1.221,-0.238,4.709,-29.657,2.508,1.245,30.133,10,0.0,IDLE_FALL
2026-04-21T15:07:11.575,0.12,1.237,-0.335,-0.541,-24.267,4.748,1.287,24.733,10,0.0,IDLE_FALL
2026-04-21T15:07:11.592,0.202,1.076,-0.391,-3.201,-8.797,5.028,1.163,10.627,10,0.0,IDLE_FALL
2026-04-21T15:07:11.592,0.262,0.855,-0.326,1.559,2.683,1.388,0.952,3.399,9,0.0,IDLE_FALL
2026-04-21T15:07:11.608,0.323,0.771,-0.149,7.859,5.413,-5.822,0.849,11.178,11,0.0,IDLE_FALL
2026-04-21T15:07:11.624,0.383,0.798,-0.036,12.129,11.293,-12.682,0.886,20.868,10,0.0,IDLE_FALL
2026-04-21T15:07:11.624,0.377,0.917,-0.008,14.789,27.113,-16.532,0.992,35.03,10,0.0,IDLE_FALL
2026-04-21T15:07:11.639,0.332,1.039,-0.047,18.919,36.703,-15.972,1.092,44.273,10,0.0,IDLE_FALL
2026-04-21T15:07:11.656,0.237,1.157,-0.128,22.769,35.723,-12.752,1.188,44.24,10,0.0,IDLE_FALL
2026-04-21T15:07:11.665,0.139,1.26,-0.227,25.009,5.833,-8.832,1.287,27.156,10,0.0,IDLE_FALL
2026-04-21T15:07:11.676,0.053,1.287,-0.334,30.609,4.223,-4.142,1.331,31.175,10,0.0,IDLE_FALL
2026-04-21T15:07:11.686,-0.023,1.296,-0.415,44.049,-3.617,1.178,1.361,44.213,10,0.0,IDLE_FALL
2026-04-21T15:07:11.691,-0.094,1.235,-0.401,46.499,0.023,7.268,1.302,47.064,10,0.0,IDLE_FALL
2026-04-21T15:07:11.704,-0.134,1.126,-0.336,35.649,6.743,8.738,1.183,37.318,10,0.0,IDLE_FALL
2026-04-21T15:07:11.712,-0.148,1.001,-0.227,20.599,12.203,5.868,1.037,24.651,10,0.0,IDLE_FALL
2026-04-21T15:07:11.725,-0.135,0.954,-0.167,6.319,13.463,3.068,0.978,15.185,10,0.0,IDLE_FALL
2026-04-21T15:07:11.733,-0.089,0.949,-0.185,-2.711,9.963,1.178,0.971,10.392,10,0.0,IDLE_FALL
2026-04-21T15:07:11.748,-0.036,0.959,-0.196,-5.231,3.593,1.108,0.979,6.442,10,0.0,IDLE_FALL
2026-04-21T15:07:11.756,0.007,0.921,-0.203,-7.401,-4.877,0.688,0.943,8.89,10,0.0,IDLE_FALL
2026-04-21T15:07:11.766,0.056,0.894,-0.189,-8.941,-13.837,-0.572,0.915,16.485,10,0.0,IDLE_FALL
2026-04-21T15:07:11.766,0.096,0.884,-0.186,-11.811,-21.537,-1.832,0.908,24.631,10,0.0,IDLE_FALL
2026-04-21T15:07:11.784,0.127,0.879,-0.164,-12.511,-26.017,-2.182,0.903,28.951,10,0.0,IDLE_FALL
2026-04-21T15:07:11.791,0.163,0.891,-0.124,-11.041,-23.777,-2.462,0.914,26.331,10,0.0,IDLE_FALL
2026-04-21T15:07:11.791,0.175,0.917,-0.108,-8.241,-13.417,-2.602,0.94,15.96,10,0.0,IDLE_FALL
2026-04-21T15:07:11.807,0.175,0.944,-0.121,-2.571,-3.337,-2.812,0.968,5.065,10,0.0,IDLE_FALL
2026-04-21T15:07:11.823,0.161,0.984,-0.141,0.929,3.383,-2.952,1.007,4.584,10,0.0,IDLE_FALL
2026-04-21T15:07:11.839,0.142,1.037,-0.156,2.749,6.043,-2.462,1.058,7.08,10,0.0,IDLE_FALL
2026-04-21T15:07:11.840,0.121,1.056,-0.177,2.259,4.013,-0.922,1.078,4.696,10,0.0,IDLE_FALL
2026-04-21T15:07:11.857,0.095,1.053,-0.208,0.859,-1.937,0.478,1.077,2.172,9,0.0,IDLE_FALL
2026-04-21T15:07:11.857,0.065,1.023,-0.214,-1.031,-9.847,1.178,1.048,9.971,11,0.0,IDLE_FALL
2026-04-21T15:07:11.873,0.059,1.0,-0.211,-2.641,-12.087,1.038,1.023,12.416,10,0.0,IDLE_FALL
2026-04-21T15:07:11.883,0.057,0.984,-0.207,-3.971,-10.127,0.688,1.007,10.9,10,0.0,IDLE_FALL
2026-04-21T15:07:11.883,0.06,0.974,-0.21,-5.511,-7.467,0.198,0.998,9.283,10,0.0,IDLE_FALL
2026-04-21T15:07:11.900,0.062,0.968,-0.205,-7.191,-6.697,-0.152,0.992,9.828,10,0.0,IDLE_FALL
2026-04-21T15:07:11.917,0.074,0.962,-0.196,-8.661,-8.587,-0.362,0.985,12.202,10,0.0,IDLE_FALL
2026-04-21T15:07:11.917,0.087,0.957,-0.192,-10.061,-12.437,0.058,0.98,15.997,10,0.0,IDLE_FALL
2026-04-21T15:07:11.933,0.104,0.949,-0.189,-11.181,-17.057,0.128,0.973,20.396,10,0.0,IDLE_FALL
2026-04-21T15:07:11.949,0.117,0.946,-0.189,-12.511,-19.017,0.198,0.972,22.765,10,0.0,IDLE_FALL
2026-04-21T15:07:11.949,0.131,0.944,-0.206,-12.301,-18.947,0.338,0.976,22.593,10,0.0,IDLE_FALL
2026-04-21T15:07:11.965,0.14,0.947,-0.223,-9.781,-15.027,0.198,0.983,17.931,10,0.0,IDLE_FALL
2026-04-21T15:07:11.965,0.158,0.949,-0.231,-9.501,-13.627,0.128,0.989,16.613,10,0.0,IDLE_FALL
2026-04-21T15:07:11.981,0.182,0.941,-0.297,-12.231,-15.027,2.018,1.004,19.481,10,0.0,IDLE_FALL
2026-04-21T15:07:11.991,0.164,0.904,-0.312,-10.411,-14.467,1.038,0.97,17.854,10,0.0,IDLE_FALL
2026-04-21T15:07:12.007,0.078,1.015,-0.154,-4.811,-1.027,-6.942,1.03,8.508,10,0.0,IDLE_FALL
2026-04-21T15:07:12.007,-0.01,1.229,0.1,-18.881,3.243,-9.462,1.233,21.367,10,0.0,IDLE_FALL
2026-04-21T15:07:12.023,-0.007,1.366,-0.193,-14.121,-10.967,-4.492,1.38,18.435,10,0.0,IDLE_FALL
2026-04-21T15:07:12.039,-0.072,1.481,-0.353,8.909,-9.707,6.848,1.524,14.849,10,0.0,IDLE_FALL
2026-04-21T15:07:12.039,-0.041,1.317,-0.454,13.529,0.793,14.688,1.394,19.985,10,0.0,IDLE_FALL
2026-04-21T15:07:12.054,-0.028,0.982,-0.383,4.569,9.123,10.418,1.054,14.582,10,0.0,IDLE_FALL
2026-04-21T15:07:12.054,-0.09,0.774,-0.223,-13.701,6.953,6.638,0.81,16.737,10,0.0,IDLE_FALL
2026-04-21T15:07:12.070,-0.089,0.701,-0.069,-19.861,3.873,2.858,0.71,20.436,10,0.0,IDLE_FALL
2026-04-21T15:07:12.086,-0.087,0.71,0.043,-20.561,9.683,-0.922,0.717,22.746,10,0.0,CHECK_FALL
2026-04-21T15:07:12.096,-0.081,0.786,0.053,-20.561,20.603,-3.792,0.792,29.353,10,0.0,CHECK_FALL
2026-04-21T15:07:12.096,-0.069,0.929,0.032,-20.701,33.903,-6.242,0.932,40.211,9,0.0,CHECK_FALL
2026-04-21T15:07:12.112,-0.025,1.063,-0.059,-18.601,33.693,-7.362,1.065,39.184,11,0.0,CHECK_FALL
2026-04-21T15:07:12.127,0.019,1.186,-0.147,-16.711,19.623,-6.242,1.195,26.519,10,0.0,CHECK_FALL
2026-04-21T15:07:12.127,0.072,1.219,-0.258,-12.791,-11.737,-3.722,1.248,17.755,10,0.0,CHECK_FALL
2026-04-21T15:07:12.143,0.118,1.202,-0.359,-9.431,-33.927,-2.042,1.26,35.273,10,0.0,CHECK_FALL
2026-04-21T15:07:12.159,0.166,1.191,-0.421,-9.851,-37.567,-1.972,1.274,38.887,10,0.0,CHECK_FALL
2026-04-21T15:07:12.159,0.177,1.186,-0.426,-10.271,-10.897,-1.132,1.273,15.018,10,0.0,CHECK_FALL
2026-04-21T15:07:12.176,0.149,1.104,-0.402,-4.041,6.953,-0.782,1.185,8.08,10,0.0,CHECK_FALL
2026-04-21T15:07:12.187,0.085,1.022,-0.355,-0.331,10.663,-0.222,1.086,10.67,10,0.0,CHECK_FALL
2026-04-21T15:07:12.195,-0.005,0.971,-0.33,4.359,7.373,1.598,1.025,8.713,10,0.0,CHECK_FALL
2026-04-21T15:07:12.203,-0.045,0.941,-0.309,6.179,2.053,3.418,0.992,7.354,10,0.0,CHECK_FALL
2026-04-21T15:07:12.203,-0.075,0.919,-0.308,5.689,-5.507,4.748,0.972,9.233,10,0.0,CHECK_FALL
2026-04-21T15:07:12.219,-0.103,0.898,-0.286,5.829,-11.527,4.258,0.948,13.601,10,0.0,CHECK_FALL
2026-04-21T15:07:12.231,-0.098,0.87,-0.234,5.619,-11.247,2.578,0.907,12.834,10,0.0,CHECK_FALL
2026-04-21T15:07:12.247,-0.082,0.875,-0.182,5.199,-6.137,0.898,0.898,8.093,10,0.0,CHECK_FALL
2026-04-21T15:07:12.259,-0.059,0.885,-0.153,3.519,-2.497,-0.782,0.9,4.385,10,0.0,CHECK_FALL
2026-04-21T15:07:12.264,-0.037,0.928,-0.137,0.719,-0.397,-1.692,0.939,1.88,10,0.0,CHECK_FALL
2026-04-21T15:07:12.271,-0.024,0.963,-0.151,-4.951,-0.817,-1.202,0.975,5.16,10,0.0,CHECK_FALL
2026-04-21T15:07:12.287,-0.012,0.996,-0.164,-8.241,-2.497,-0.642,1.009,8.635,10,0.0,CHECK_FALL
2026-04-21T15:07:12.297,-0.009,0.994,-0.184,-9.571,-5.367,-0.852,1.011,11.006,10,0.0,CHECK_FALL
2026-04-21T15:07:12.307,0.006,1.001,-0.174,-6.701,-6.417,-0.782,1.016,9.311,10,0.0,CHECK_FALL
2026-04-21T15:07:12.317,0.023,0.98,-0.193,-2.361,-7.187,-1.342,0.999,7.683,10,0.0,CHECK_FALL
2026-04-21T15:07:12.317,0.032,0.976,-0.181,2.539,-4.947,-2.392,0.993,6.053,10,0.0,CHECK_FALL
2026-04-21T15:07:12.333,0.042,0.986,-0.201,8.559,-2.007,-3.302,1.007,9.391,10,0.0,CHECK_FALL
2026-04-21T15:07:12.333,0.041,1.006,-0.208,11.499,1.493,-3.092,1.028,12.0,10,0.0,CHECK_FALL
2026-04-21T15:07:12.349,0.027,1.009,-0.216,14.579,2.193,-3.512,1.032,15.155,9,0.0,CHECK_FALL
2026-04-21T15:07:12.366,0.009,1.026,-0.203,16.399,1.773,-3.512,1.046,16.864,11,0.0,CHECK_FALL
2026-04-21T15:07:12.366,-0.004,1.019,-0.195,17.099,-2.007,-3.792,1.038,17.629,10,0.0,CHECK_FALL
2026-04-21T15:07:12.382,-0.032,1.011,-0.175,16.679,-7.467,-4.422,1.027,18.801,10,0.0,CHECK_FALL
2026-04-21T15:07:12.397,-0.059,0.997,-0.159,16.119,-9.707,-5.052,1.011,19.482,10,0.0,CHECK_FALL
2026-04-21T15:07:12.408,-0.081,0.985,-0.166,15.069,-7.677,-5.332,1.003,17.732,10,0.0,CHECK_FALL
2026-04-21T15:07:12.418,-0.1,0.97,-0.186,13.319,-4.947,-5.262,0.993,15.151,10,0.0,CHECK_FALL
2026-04-21T15:07:12.418,-0.099,0.944,-0.218,11.569,-3.197,-4.912,0.974,12.969,10,0.0,CHECK_FALL
2026-04-21T15:07:12.428,-0.091,0.915,-0.241,8.839,-2.847,-4.352,0.95,10.255,10,0.0,CHECK_FALL
2026-04-21T15:07:12.445,0.015,0.892,-0.17,8.419,-0.677,-8.202,0.908,11.773,10,0.0,CHECK_FALL
2026-04-21T15:07:12.445,0.107,1.057,-0.017,11.149,10.523,-10.862,1.063,18.788,10,0.0,CHECK_FALL
2026-04-21T15:07:12.461,0.145,1.125,0.034,2.819,1.843,-9.882,1.135,10.44,10,0.0,CHECK_FALL
2026-04-21T15:07:12.477,0.148,1.136,-0.215,-6.001,-18.177,-7.922,1.166,20.717,10,0.0,CHECK_FALL
2026-04-21T15:07:12.477,0.161,1.052,-0.363,-10.551,-31.337,-6.242,1.125,33.65,10,0.0,CHECK_FALL
2026-04-21T15:07:12.489,0.19,0.946,-0.452,-16.851,-17.827,-11.422,1.066,27.06,10,0.0,CHECK_FALL
2026-04-21T15:07:12.505,0.219,0.876,-0.353,-7.471,6.953,-13.872,0.97,17.221,10,0.0,CHECK_FALL
2026-04-21T15:07:12.515,0.201,0.875,-0.102,0.089,27.463,-17.932,0.904,32.799,10,0.0,CHECK_FALL
2026-04-21T15:07:12.515,0.162,1.022,-0.012,3.729,35.583,-18.982,1.035,40.501,10,0.0,CHECK_FALL
2026-04-21T15:07:12.532,0.098,1.122,-0.122,13.109,31.383,-14.992,1.133,37.168,10,0.0,CHECK_FALL
