timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:46:06.591,0.078,1.001,0.038,-0.751,2.683,-1.692,1.004,3.259,5,0.0,CHECK_FALL
2026-04-21T14:46:06.591,0.077,0.997,0.041,-0.191,3.313,-1.832,1.001,3.79,4,0.0,CHECK_FALL
2026-04-21T14:46:06.591,0.076,0.996,0.04,0.159,3.593,-2.042,1.0,4.135,5,0.0,CHECK_FALL
2026-04-21T14:46:06.608,0.075,0.996,0.042,1.489,3.593,-2.322,1.0,4.529,5,0.0,CHECK_FALL
2026-04-21T14:46:06.608,0.072,1.001,0.051,1.559,3.733,-2.322,1.005,4.664,4,0.0,CHECK_FALL
2026-04-21T14:46:06.617,0.071,1.005,0.051,2.819,3.243,-2.602,1.009,5.023,7,0.0,CHECK_FALL
2026-04-21T14:46:06.617,0.064,1.017,0.056,3.309,2.753,-1.972,1.021,4.734,10,0.0,CHECK_FALL
2026-04-21T14:46:06.634,0.057,1.003,0.042,3.449,1.703,-2.042,1.006,4.355,10,0.0,CHECK_FALL
2026-04-21T14:46:06.643,0.054,1.025,0.063,3.589,19.693,-1.902,1.028,20.107,10,0.0,CHECK_FALL
2026-04-21T14:46:06.660,0.06,1.027,0.024,3.519,4.853,-2.112,1.029,6.355,10,0.0,CHECK_FALL
2026-04-21T14:46:06.676,0.045,1.043,0.072,5.689,5.273,-2.322,1.047,8.097,10,0.0,CHECK_FALL
2026-04-21T14:46:06.676,0.05,1.069,0.097,4.779,7.933,-1.832,1.075,9.44,10,0.0,CHECK_FALL
2026-04-21T14:46:06.684,0.055,1.061,0.049,2.679,1.843,-1.412,1.063,3.545,10,0.0,CHECK_FALL
2026-04-21T14:46:06.700,0.057,1.073,0.079,0.579,0.303,-0.642,1.078,0.916,10,0.0,CHECK_FALL
2026-04-21T14:46:06.700,0.054,1.062,0.048,-0.891,1.493,-1.202,1.064,2.113,10,0.0,CHECK_FALL
2026-04-21T14:46:06.721,0.05,1.083,0.072,-1.311,3.103,-2.112,1.087,3.976,10,0.0,CHECK_FALL
2026-04-21T14:46:06.726,0.062,1.079,0.06,-2.711,4.573,-3.232,1.082,6.221,10,0.0,CHECK_FALL
2026-04-21T14:46:06.731,0.065,1.093,0.048,-2.431,3.663,-3.652,1.096,5.715,9,0.0,CHECK_FALL
2026-04-21T14:46:06.747,0.065,1.106,0.042,-2.081,4.993,-2.952,1.109,6.162,11,0.0,CHECK_FALL
2026-04-21T14:46:06.758,0.07,1.104,0.026,-1.731,0.443,-2.952,1.107,3.45,10,0.0,CHECK_FALL
2026-04-21T14:46:06.766,0.076,1.097,0.042,-1.941,-1.517,-3.022,1.1,3.899,10,0.0,CHECK_FALL
2026-04-21T14:46:06.766,0.08,1.099,0.027,-1.801,1.003,-2.742,1.102,3.43,9,0.0,CHECK_FALL
2026-04-21T14:46:06.781,0.086,1.096,0.016,-1.661,-0.397,-2.812,1.1,3.29,11,0.0,CHECK_FALL
2026-04-21T14:46:06.797,0.085,1.089,0.018,-2.221,-1.307,-2.252,1.092,3.422,10,0.0,CHECK_FALL
2026-04-21T14:46:06.797,0.077,1.075,0.011,-2.221,-1.447,-2.042,1.078,3.346,10,0.0,CHECK_FALL
2026-04-21T14:46:06.813,0.07,1.071,0.01,-1.941,-1.727,-1.762,1.073,3.139,10,0.0,CHECK_FALL
2026-04-21T14:46:06.828,0.064,1.053,0.009,-1.521,-3.827,-1.692,1.055,4.452,10,0.0,CHECK_FALL
2026-04-21T14:46:06.839,0.05,1.049,0.039,-1.451,-5.227,-1.132,1.051,5.542,10,0.0,CHECK_FALL
2026-04-21T14:46:06.839,0.052,1.048,0.042,-1.451,-2.427,-0.712,1.05,2.916,10,0.0,CHECK_FALL
2026-04-21T14:46:06.855,0.049,1.049,0.042,-2.011,-3.127,-0.432,1.051,3.743,10,0.0,IDLE_FALL
2026-04-21T14:46:06.865,0.05,1.044,0.055,-2.431,-6.907,-0.782,1.047,7.364,10,0.0,IDLE_FALL
2026-04-21T14:46:06.865,0.05,1.044,0.067,-3.341,-6.767,-0.922,1.047,7.603,10,0.0,IDLE_FALL
2026-04-21T14:46:06.880,0.057,1.038,0.06,-4.461,-5.367,-1.272,1.041,7.094,10,0.0,IDLE_FALL
2026-04-21T14:46:06.896,0.059,1.032,0.026,-4.041,-4.527,-1.552,1.034,6.264,10,0.0,IDLE_FALL
2026-04-21T14:46:06.896,0.057,1.031,0.035,-3.971,-2.217,-1.272,1.033,4.723,10,0.0,IDLE_FALL
2026-04-21T14:46:06.912,0.062,1.033,0.04,-3.901,0.233,-0.992,1.035,4.032,10,0.0,IDLE_FALL
2026-04-21T14:46:06.927,0.059,1.043,0.042,-3.691,2.403,-0.432,1.045,4.425,10,0.0,IDLE_FALL
2026-04-21T14:46:06.927,0.054,1.049,0.058,-2.151,1.983,-0.222,1.052,2.934,10,0.0,IDLE_FALL
2026-04-21T14:46:06.943,0.056,1.058,0.086,-1.661,2.053,-0.082,1.063,2.642,10,0.0,IDLE_FALL
2026-04-21T14:46:06.953,0.052,1.077,0.081,-0.681,0.443,0.128,1.081,0.822,10,0.0,IDLE_FALL
2026-04-21T14:46:06.969,0.038,1.09,0.056,-0.121,-3.617,1.108,1.092,3.785,10,0.0,IDLE_FALL
2026-04-21T14:46:06.979,0.038,1.091,0.056,0.579,-6.627,2.018,1.093,6.952,10,0.0,IDLE_FALL
2026-04-21T14:46:06.979,0.042,1.081,0.037,1.279,-4.667,2.158,1.082,5.299,9,0.0,IDLE_FALL
2026-04-21T14:46:06.996,0.04,1.076,0.041,1.629,-2.567,2.018,1.078,3.649,11,0.0,IDLE_FALL
2026-04-21T14:46:06.996,0.04,1.07,0.031,0.089,-0.677,2.018,1.071,2.131,10,0.0,IDLE_FALL
2026-04-21T14:46:07.012,0.04,1.062,0.029,-0.751,-0.397,2.088,1.064,2.255,10,0.0,IDLE_FALL
2026-04-21T14:46:07.028,0.051,1.051,0.036,-0.821,-0.537,2.228,1.053,2.435,9,0.0,IDLE_FALL
2026-04-21T14:46:07.028,0.059,1.036,0.052,-1.241,-0.047,2.438,1.039,2.737,11,0.0,IDLE_FALL
2026-04-21T14:46:07.044,0.067,1.024,0.057,-0.821,0.723,2.228,1.028,2.482,10,0.0,IDLE_FALL
2026-04-21T14:46:07.054,0.066,1.023,0.047,-0.471,0.793,2.228,1.027,2.412,10,0.0,IDLE_FALL
2026-04-21T14:46:07.070,0.062,1.013,0.035,0.159,1.423,2.018,1.015,2.475,10,0.0,IDLE_FALL
2026-04-21T14:46:07.080,0.05,1.009,0.037,1.069,2.263,2.298,1.011,3.398,10,0.0,IDLE_FALL
2026-04-21T14:46:07.080,0.044,1.002,0.036,1.769,2.473,2.718,1.004,4.078,10,0.0,IDLE_FALL
2026-04-21T14:46:07.096,0.045,1.0,0.047,2.469,1.773,2.508,1.002,3.941,10,0.0,IDLE_FALL
2026-04-21T14:46:07.096,0.044,1.009,0.074,2.609,2.123,2.648,1.012,4.281,10,0.0,IDLE_FALL
2026-04-21T14:46:07.114,0.041,1.013,0.075,2.189,1.843,2.648,1.017,3.899,10,0.0,IDLE_FALL
2026-04-21T14:46:07.130,0.034,1.021,0.079,2.469,1.493,2.368,1.025,3.733,10,0.0,IDLE_FALL
2026-04-21T14:46:07.130,0.031,1.025,0.084,3.309,1.983,1.808,1.029,4.26,10,0.0,IDLE_FALL
2026-04-21T14:46:07.146,0.044,1.04,0.116,3.869,3.313,1.318,1.047,5.261,10,0.0,IDLE_FALL
2026-04-21T14:46:07.156,0.067,1.056,0.063,-1.521,5.133,1.038,1.06,5.453,10,0.0,IDLE_FALL
2026-04-21T14:46:07.156,0.085,1.054,0.039,-2.081,5.973,0.058,1.058,6.325,10,0.0,IDLE_FALL
2026-04-21T14:46:07.172,0.098,1.051,0.063,-6.421,7.443,-1.342,1.057,9.921,10,0.0,IDLE_FALL
2026-04-21T14:46:07.182,0.124,1.035,0.011,-10.131,5.763,-3.302,1.042,12.114,10,0.0,IDLE_FALL
2026-04-21T14:46:07.200,0.121,1.028,0.051,-14.331,8.353,-6.242,1.037,17.723,10,0.0,IDLE_FALL
2026-04-21T14:46:07.208,0.117,1.017,0.016,-18.461,10.593,-8.272,1.023,22.835,10,0.0,IDLE_FALL
2026-04-21T14:46:07.216,0.112,0.982,0.007,-21.261,10.033,-10.722,0.989,25.839,10,0.0,IDLE_FALL
2026-04-21T14:46:07.225,0.108,0.973,0.025,-23.081,10.243,-11.982,0.979,27.95,10,0.0,IDLE_FALL
2026-04-21T14:46:07.237,0.111,0.968,0.028,-24.411,7.093,-11.982,0.975,28.103,9,0.0,IDLE_FALL
2026-04-21T14:46:07.246,0.117,0.95,0.014,-23.571,1.913,-12.192,0.957,26.606,11,0.0,IDLE_FALL
2026-04-21T14:46:07.246,0.124,0.954,0.013,-23.221,-0.957,-11.142,0.962,25.773,10,0.0,IDLE_FALL
2026-04-21T14:46:07.262,0.123,0.937,0.014,-24.201,-2.917,-10.372,0.945,26.491,10,0.0,IDLE_FALL
2026-04-21T14:46:07.272,0.121,0.916,0.02,-25.181,-4.387,-11.072,0.924,27.855,9,0.0,IDLE_FALL
2026-04-21T14:46:07.290,0.112,0.903,0.013,-27.631,-5.367,-12.262,0.91,30.702,11,0.0,IDLE_FALL
2026-04-21T14:46:07.293,0.11,0.89,0.025,-31.341,-6.837,-12.332,0.897,34.367,10,0.0,IDLE_FALL
2026-04-21T14:46:07.301,0.109,0.863,0.027,-35.261,-6.977,-11.562,0.871,37.758,10,0.0,IDLE_FALL
2026-04-21T14:46:07.317,0.11,0.842,0.026,-37.851,-4.667,-11.982,0.85,39.976,10,0.0,IDLE_FALL
2026-04-21T14:46:07.325,0.13,0.826,0.036,-38.481,-2.147,-13.522,0.837,40.844,10,0.0,IDLE_FALL
2026-04-21T14:46:07.337,0.148,0.834,0.061,-38.971,0.793,-15.552,0.849,41.967,10,0.0,IDLE_FALL
2026-04-21T14:46:07.337,0.169,0.823,0.084,-39.321,2.963,-18.072,0.845,43.376,10,0.0,IDLE_FALL
2026-04-21T14:46:07.353,0.174,0.859,0.089,-41.211,4.853,-19.962,0.881,46.047,10,0.0,IDLE_FALL
2026-04-21T14:46:07.370,0.179,0.85,0.03,-40.301,1.283,-23.112,0.869,46.475,10,0.0,IDLE_FALL
2026-04-21T14:46:07.379,0.177,0.882,0.024,-38.901,-1.937,-22.552,0.9,45.007,10,0.0,IDLE_FALL
2026-04-21T14:46:07.391,0.204,0.873,0.008,-38.061,-4.177,-23.252,0.897,44.797,10,0.0,IDLE_FALL
2026-04-21T14:46:07.391,0.217,0.854,0.001,-35.961,-4.457,-24.442,0.881,43.709,10,0.0,IDLE_FALL
2026-04-21T14:46:07.410,0.219,0.835,0.005,-33.021,-2.637,-26.822,0.863,42.623,10,0.0,IDLE_FALL
2026-04-21T14:46:07.411,0.192,0.903,0.035,-31.481,5.693,-22.762,0.924,39.263,10,0.0,IDLE_FALL
2026-04-21T14:46:07.430,0.213,0.809,-0.026,-27.071,4.713,-22.902,0.837,35.771,10,0.0,IDLE_FALL
2026-04-21T14:46:07.430,0.176,0.818,-0.036,-22.031,-15.377,-20.102,0.837,33.554,10,0.0,IDLE_FALL
2026-04-21T14:46:07.446,0.166,0.833,0.019,-18.111,-22.727,-15.622,0.85,32.994,10,0.0,IDLE_FALL
2026-04-21T14:46:07.446,0.157,0.799,0.044,-16.081,-19.717,-12.892,0.815,28.523,10,0.0,IDLE_FALL
2026-04-21T14:46:07.462,0.169,0.723,0.035,-13.981,-11.457,-13.802,0.743,22.743,10,0.0,IDLE_FALL
2026-04-21T14:46:07.479,0.182,0.68,0.026,-10.341,-0.257,-17.442,0.704,20.278,10,0.0,CHECK_FALL
2026-04-21T14:46:07.488,0.192,0.694,0.043,-9.081,9.193,-20.942,0.721,24.607,9,0.0,CHECK_FALL
2026-04-21T14:46:07.488,0.213,0.706,0.074,-11.951,17.593,-24.932,0.741,32.771,11,0.0,CHECK_FALL
2026-04-21T14:46:07.505,0.247,0.706,0.082,-20.631,5.973,-30.812,0.753,37.559,10,0.0,CHECK_FALL
2026-04-21T14:46:07.514,0.281,0.786,0.237,-32.601,3.803,-32.562,0.868,46.234,10,0.0,CHECK_FALL
2026-04-21T14:46:07.514,0.34,0.812,0.254,-40.861,25.223,-32.702,0.916,58.097,9,0.0,CHECK_FALL
2026-04-21T14:46:07.530,0.42,0.807,0.195,-44.921,37.823,-37.322,0.93,69.58,11,0.0,CHECK_FALL
2026-04-21T14:46:07.546,0.467,0.867,0.148,-45.341,26.273,-40.332,0.996,66.126,10,0.0,CHECK_FALL
2026-04-21T14:46:07.546,0.522,0.91,0.115,-41.561,9.053,-40.542,1.055,58.761,10,0.0,CHECK_FALL
2026-04-21T14:46:07.562,0.566,0.912,0.075,-35.401,-3.967,-38.442,1.076,52.409,10,0.0,CHECK_FALL
2026-04-21T14:46:07.578,0.596,0.913,0.066,-26.511,-7.327,-36.552,1.092,45.744,10,0.0,CHECK_FALL
2026-04-21T14:46:07.578,0.604,0.965,0.089,-23.291,-5.297,-32.142,1.142,40.045,10,0.0,CHECK_FALL
2026-04-21T14:46:07.594,0.615,0.968,0.023,-24.761,-5.787,-27.102,1.147,37.163,10,0.0,CHECK_FALL
2026-04-21T14:46:07.604,0.561,1.009,0.066,-27.841,-23.707,-21.502,1.157,42.42,10,0.0,CHECK_FALL
2026-04-21T14:46:07.620,0.546,1.003,0.177,-29.941,-11.317,-12.892,1.156,34.507,10,0.0,CHECK_FALL
2026-04-21T14:46:07.620,0.543,0.99,0.126,-29.241,18.223,-6.522,1.136,35.066,10,0.0,CHECK_FALL
2026-04-21T14:46:07.630,0.506,1.031,0.084,-22.171,39.293,1.038,1.151,45.128,10,0.0,CHECK_FALL
2026-04-21T14:46:07.646,0.52,1.036,-0.073,-16.081,9.543,5.308,1.162,19.438,10,0.0,CHECK_FALL
2026-04-21T14:46:07.646,0.409,1.154,0.252,-21.121,-28.257,23.368,1.25,42.316,10,0.0,CHECK_FALL
2026-04-21T14:46:07.662,0.496,0.93,0.111,-1.591,-22.237,29.178,1.059,36.721,10,0.0,CHECK_FALL
2026-04-21T14:46:07.678,0.48,0.853,0.224,-20.981,-16.917,33.868,1.004,43.284,10,0.0,CHECK_FALL
2026-04-21T14:46:07.678,0.573,0.745,0.212,-26.091,10.523,33.798,0.964,43.975,10,0.0,CHECK_FALL
2026-04-21T14:46:07.694,0.618,0.69,0.185,-38.901,19.273,31.698,0.945,53.754,10,0.0,CHECK_FALL
2026-04-21T14:46:07.704,0.58,0.714,0.214,-49.191,25.923,32.398,0.945,64.354,10,0.0,CHECK_FALL
2026-04-21T14:46:07.720,0.628,0.775,0.152,-48.211,36.703,29.458,1.008,67.374,10,0.0,CHECK_FALL
2026-04-21T14:46:07.725,0.708,0.943,0.309,-36.591,61.133,20.568,1.219,74.156,10,0.0,CHECK_FALL
2026-04-21T14:46:07.733,0.659,1.343,0.521,-25.041,131.763,14.408,1.584,134.893,9,0.0,CHECK_FALL
2026-04-21T14:46:07.750,0.481,1.652,0.54,-18.811,200.783,14.618,1.803,202.191,11,0.0,CHECK_FALL
2026-04-21T14:46:07.754,0.275,2.047,-0.075,3.099,250.763,37.928,2.067,253.634,10,0.0,CHECK_FALL
2026-04-21T14:46:07.770,0.267,2.553,-0.185,20.459,244.463,69.708,2.573,255.029,10,0.0,CHECK_FALL
2026-04-21T14:46:07.770,0.337,2.327,-0.081,-36.101,220.523,108.628,2.353,248.463,9,0.0,CHECK_FALL
2026-04-21T14:46:07.787,0.045,1.617,-0.071,-66.901,202.183,145.658,1.62,258.012,11,0.0,CHECK_FALL
2026-04-21T14:46:07.787,-0.327,1.098,-0.243,-68.231,210.163,181.778,1.171,286.125,10,0.0,CHECK_FALL
2026-04-21T14:46:07.803,-0.602,0.849,-0.024,-23.291,243.203,215.588,1.041,325.835,10,0.0,CHECK_FALL
2026-04-21T14:46:07.813,-0.705,0.664,-0.026,4.219,251.883,235.258,0.969,344.687,10,0.0,CHECK_FALL
2026-04-21T14:46:07.829,-0.47,0.249,-0.087,10.029,180.133,224.688,0.539,288.155,10,0.0,CHECK_FALL
2026-04-21T14:46:07.829,-0.46,0.081,-0.032,9.399,64.843,209.848,0.468,219.839,10,0.0,CHECK_FALL
2026-04-21T14:46:07.845,-0.46,0.29,0.176,48.949,-22.657,195.218,0.571,202.533,10,0.0,CHECK_FALL
2026-04-21T14:46:07.855,-0.447,0.532,0.635,58.189,-72.917,179.818,0.941,202.577,10,0.0,CHECK_FALL
2026-04-21T14:46:07.871,-0.297,0.706,0.705,36.699,-99.167,174.218,1.041,203.797,10,0.0,CHECK_FALL
2026-04-21T14:46:07.871,-0.216,0.731,0.899,2.399,-104.557,165.188,1.178,195.513,10,0.0,CHECK_FALL
2026-04-21T14:46:07.887,-0.605,0.918,0.973,-32.111,-71.307,182.828,1.468,198.852,10,0.0,CHECK_FALL
2026-04-21T14:46:07.887,-0.921,1.078,1.031,-62.281,-5.787,205.788,1.753,215.084,10,0.0,CHECK_FALL
2026-04-21T14:46:07.902,-1.127,1.006,0.956,-131.021,37.053,213.208,1.788,252.977,10,0.0,CHECK_FALL
2026-04-21T14:46:07.919,-1.058,1.15,1.02,-184.291,63.303,216.638,1.866,291.381,10,0.0,CHECK_FALL
2026-04-21T14:46:07.929,-0.938,1.259,0.786,-183.171,123.853,220.278,1.756,312.112,10,0.0,CHECK_FALL
2026-04-21T14:46:07.929,-0.577,1.088,0.493,-139.561,123.923,216.288,1.327,285.683,10,0.0,CHECK_FALL
2026-04-21T14:46:07.945,-0.308,0.868,0.106,-107.011,89.553,200.328,0.927,244.136,10,0.0,CHECK_FALL
2026-04-21T14:46:07.956,-0.382,0.69,-0.148,-114.781,17.663,191.928,0.802,224.328,10,0.0,CHECK_FALL
2026-04-21T14:46:07.972,-0.473,0.487,-0.083,-125.211,-41.207,182.758,0.684,225.336,10,0.0,CHECK_FALL
2026-04-21T14:46:07.972,-0.474,0.433,0.318,-126.681,-74.037,181.428,0.716,233.336,10,0.0,CHECK_FALL
2026-04-21T14:46:07.987,-0.487,0.49,0.539,-117.371,-69.557,181.078,0.876,226.724,9,0.0,CHECK_FALL
2026-04-21T14:46:07.987,-0.193,0.659,0.854,-101.901,-15.657,140.058,1.096,173.912,11,0.0,CHECK_FALL
2026-04-21T14:46:08.003,-0.438,0.922,0.8,-81.531,15.283,116.888,1.297,143.331,10,0.0,CHECK_FALL
2026-04-21T14:46:08.020,-0.893,0.762,0.525,-77.681,-20.137,135.298,1.286,157.307,10,0.0,CHECK_FALL
2026-04-21T14:46:08.029,-0.902,0.531,0.484,-70.891,-57.237,153.358,1.152,178.383,9,0.0,CHECK_FALL
2026-04-21T14:46:08.029,-0.734,0.247,0.514,-71.591,-69.977,151.188,0.929,181.329,11,0.0,CHECK_FALL
2026-04-21T14:46:08.045,-0.792,0.159,0.536,-83.071,-43.377,151.328,0.969,177.996,10,0.0,CHECK_FALL
2026-04-21T14:46:08.056,-1.066,0.065,0.479,-104.281,-22.027,150.698,1.17,184.58,10,0.0,CHECK_FALL
2026-04-21T14:46:08.071,-1.283,-0.027,0.461,-124.441,19.343,133.128,1.363,183.256,10,0.0,CHECK_FALL
2026-04-21T14:46:08.073,-1.062,-0.013,0.546,-147.751,63.303,114.718,1.194,197.479,10,0.0,CHECK_FALL
2026-04-21T14:46:08.089,-0.97,0.248,0.555,-152.931,107.613,89.098,1.145,207.14,10,0.0,CHECK_FALL
2026-04-21T14:46:08.089,-0.912,0.14,0.637,-142.151,132.813,63.688,1.121,204.701,10,0.0,CHECK_FALL
2026-04-21T14:46:08.108,-0.903,0.209,0.609,-127.171,125.113,46.118,1.109,184.262,10,0.0,CHECK_FALL
2026-04-21T14:46:08.108,-0.858,0.215,0.346,-114.921,81.923,37.018,0.95,145.906,10,0.0,CHECK_FALL
2026-04-21T14:46:08.125,-0.822,0.304,0.092,-113.871,-30.497,38.558,0.881,124.03,10,0.0,CHECK_FALL
2026-04-21T14:46:08.135,-0.78,0.356,0.123,-121.081,-96.087,45.208,0.866,161.05,10,0.0,CHECK_FALL
2026-04-21T14:46:08.151,-0.721,0.288,0.292,-117.721,-88.317,53.328,0.829,156.532,10,0.0,CHECK_FALL
2026-04-21T14:46:08.161,-0.771,0.335,0.348,-116.391,-32.037,70.478,0.91,139.787,10,0.0,CHECK_FALL
2026-04-21T14:46:08.161,-0.926,0.334,0.204,-121.011,-8.657,75.938,1.005,143.127,10,0.0,CHECK_FALL
2026-04-21T14:46:08.177,-1.409,0.386,-0.035,-125.211,-9.357,62.498,1.461,140.255,10,0.0,CHECK_FALL
2026-04-21T14:46:08.177,-2.375,0.342,-0.343,-129.901,-13.277,-2.882,2.424,130.61,10,0.0,CHECK_FALL
2026-04-21T14:46:08.193,-2.98,0.594,-0.494,-142.571,-34.207,-91.222,3.079,172.679,10,0.0,CHECK_FALL
