timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:41:47.036,0.019,1.045,-0.04,2.049,-1.307,-1.832,1.046,3.043,5,0.0,IDLE_FALL
2026-04-21T14:41:47.049,0.016,1.038,-0.044,1.909,-0.817,-1.692,1.039,2.678,5,0.0,IDLE_FALL
2026-04-21T14:41:47.049,0.015,1.038,-0.043,2.189,-0.537,-1.622,1.039,2.777,4,0.0,IDLE_FALL
2026-04-21T14:41:47.049,0.02,1.036,-0.044,2.259,-0.677,-1.482,1.037,2.785,5,0.0,IDLE_FALL
2026-04-21T14:41:47.049,0.01,1.036,-0.034,2.189,-0.467,-0.922,1.037,2.421,5,0.0,IDLE_FALL
2026-04-21T14:41:47.064,0.011,1.027,-0.03,2.259,-0.817,-1.132,1.028,2.655,5,0.0,IDLE_FALL
2026-04-21T14:41:47.072,0.013,1.028,-0.038,2.329,-1.307,-1.132,1.029,2.901,4,0.0,IDLE_FALL
2026-04-21T14:41:47.072,0.012,1.035,-0.034,2.259,-3.617,-1.062,1.036,4.395,5,0.0,IDLE_FALL
2026-04-21T14:41:47.081,0.013,1.039,-0.029,2.119,-4.107,-0.782,1.039,4.687,4,0.0,IDLE_FALL
2026-04-21T14:41:47.081,0.015,1.033,-0.021,1.979,-4.877,-0.572,1.033,5.294,5,0.0,IDLE_FALL
2026-04-21T14:41:47.089,0.017,1.027,-0.021,1.699,-4.107,-0.502,1.027,4.473,5,0.0,IDLE_FALL
2026-04-21T14:41:47.089,0.021,1.026,-0.015,1.629,-3.127,-0.642,1.026,3.584,5,0.0,IDLE_FALL
2026-04-21T14:41:47.097,0.025,1.029,-0.016,1.699,-1.797,-0.922,1.03,2.639,4,0.0,IDLE_FALL
2026-04-21T14:41:47.105,0.023,1.03,-0.021,1.559,-1.237,-0.852,1.031,2.165,5,0.0,IDLE_FALL
2026-04-21T14:41:47.111,0.024,1.036,-0.021,1.629,-1.237,-0.712,1.036,2.166,5,0.0,IDLE_FALL
2026-04-21T14:41:47.114,0.025,1.037,-0.023,2.049,-1.307,-0.712,1.038,2.532,5,0.0,IDLE_FALL
2026-04-21T14:41:47.120,0.028,1.04,-0.022,2.259,-0.957,-0.852,1.04,2.597,4,0.0,IDLE_FALL
2026-04-21T14:41:47.124,0.029,1.04,-0.013,3.029,-0.537,-0.992,1.04,3.232,4,0.0,IDLE_FALL
2026-04-21T14:41:47.128,0.03,1.043,-0.018,3.239,-0.397,-1.202,1.044,3.477,5,0.0,IDLE_FALL
2026-04-21T14:41:47.134,0.031,1.054,-0.035,3.169,-0.747,-0.782,1.055,3.348,5,0.0,IDLE_FALL
2026-04-21T14:41:47.138,0.03,1.05,-0.037,3.099,-2.567,-0.852,1.051,4.113,5,0.0,IDLE_FALL
2026-04-21T14:41:47.144,0.031,1.052,-0.045,2.959,-3.407,-0.852,1.054,4.592,5,0.0,IDLE_FALL
2026-04-21T14:41:47.148,0.031,1.047,-0.032,2.399,-3.477,-1.062,1.048,4.356,4,0.0,IDLE_FALL
2026-04-21T14:41:47.153,0.031,1.043,-0.03,2.259,-2.987,-1.202,1.044,3.933,5,0.0,IDLE_FALL
2026-04-21T14:41:47.158,0.034,1.036,-0.031,1.769,-2.077,-1.342,1.037,3.04,5,0.0,IDLE_FALL
2026-04-21T14:41:47.161,0.033,1.036,-0.029,0.999,-1.377,-1.692,1.037,2.399,5,0.0,IDLE_FALL
2026-04-21T14:41:47.161,0.034,1.038,-0.031,1.139,-0.607,-1.622,1.039,2.073,4,0.0,IDLE_FALL
2026-04-21T14:41:47.161,0.029,1.04,-0.027,1.419,-0.397,-1.832,1.04,2.351,4,0.0,IDLE_FALL
2026-04-21T14:41:47.161,0.027,1.037,-0.027,1.909,-0.187,-2.182,1.037,2.905,5,0.0,IDLE_FALL
2026-04-21T14:41:47.181,0.025,1.04,-0.024,2.189,-0.327,-2.392,1.04,3.259,5,0.0,IDLE_FALL
2026-04-21T14:41:47.186,0.027,1.044,-0.024,2.119,-1.307,-2.462,1.045,3.501,5,0.0,IDLE_FALL
2026-04-21T14:41:47.190,0.026,1.047,-0.024,2.049,-2.007,-2.602,1.048,3.872,5,0.0,IDLE_FALL
2026-04-21T14:41:47.195,0.026,1.049,-0.026,1.979,-2.497,-2.462,1.049,4.026,4,0.0,IDLE_FALL
2026-04-21T14:41:47.199,0.028,1.044,-0.029,1.839,-3.057,-2.462,1.045,4.334,5,0.0,IDLE_FALL
2026-04-21T14:41:47.204,0.03,1.042,-0.033,1.909,-3.057,-2.602,1.043,4.445,5,0.0,IDLE_FALL
2026-04-21T14:41:47.209,0.031,1.042,-0.035,2.329,-2.427,-2.532,1.043,4.21,4,0.0,IDLE_FALL
2026-04-21T14:41:47.214,0.03,1.042,-0.042,2.259,-1.937,-2.462,1.044,3.862,5,0.0,IDLE_FALL
2026-04-21T14:41:47.217,0.029,1.042,-0.033,2.329,-1.587,-2.462,1.043,3.742,5,0.0,IDLE_FALL
2026-04-21T14:41:47.223,0.029,1.041,-0.036,2.119,-1.307,-2.462,1.042,3.501,4,0.0,IDLE_FALL
2026-04-21T14:41:47.227,0.034,1.048,-0.036,1.909,-1.027,-2.462,1.049,3.28,6,0.0,IDLE_FALL
2026-04-21T14:41:47.235,0.033,1.048,-0.038,1.559,-1.657,-2.812,1.05,3.617,10,0.0,IDLE_FALL
2026-04-21T14:41:47.235,0.029,1.049,-0.03,1.489,-0.957,-2.812,1.05,3.322,9,0.0,IDLE_FALL
2026-04-21T14:41:47.251,0.03,1.051,-0.032,1.629,-1.237,-2.952,1.052,3.591,11,0.0,IDLE_FALL
2026-04-21T14:41:47.268,0.024,1.051,-0.031,1.699,-2.497,-2.952,1.052,4.223,10,0.0,IDLE_FALL
2026-04-21T14:41:47.268,0.025,1.045,-0.028,2.399,-2.637,-3.092,1.046,4.719,10,0.0,IDLE_FALL
2026-04-21T14:41:47.285,0.025,1.041,-0.028,3.309,-1.657,-3.232,1.042,4.913,9,0.0,IDLE_FALL
2026-04-21T14:41:47.285,0.024,1.043,-0.027,3.799,-0.607,-3.162,1.044,4.98,11,0.0,IDLE_FALL
2026-04-21T14:41:47.300,0.024,1.046,-0.028,3.939,-0.677,-3.092,1.047,5.053,10,0.0,IDLE_FALL
2026-04-21T14:41:47.316,0.025,1.049,-0.032,4.149,-1.097,-2.672,1.05,5.055,10,0.0,IDLE_FALL
2026-04-21T14:41:47.316,0.024,1.05,-0.034,3.589,-1.797,-2.112,1.051,4.535,10,0.0,IDLE_FALL
2026-04-21T14:41:47.332,0.024,1.053,-0.035,3.029,-2.637,-1.972,1.054,4.474,10,0.0,IDLE_FALL
2026-04-21T14:41:47.342,0.029,1.046,-0.038,2.119,-2.707,-1.902,1.047,3.929,10,0.0,IDLE_FALL
2026-04-21T14:41:47.359,0.027,1.045,-0.044,1.699,-1.587,-2.042,1.047,3.094,10,0.0,IDLE_FALL
2026-04-21T14:41:47.359,0.02,1.041,-0.039,3.869,0.163,-2.322,1.041,4.515,10,0.0,IDLE_FALL
2026-04-21T14:41:47.375,0.03,1.045,-0.021,4.569,-0.397,-2.952,1.046,5.454,10,0.0,IDLE_FALL
2026-04-21T14:41:47.375,0.035,1.055,-0.036,1.909,-3.057,-2.112,1.056,4.177,10,0.0,IDLE_FALL
2026-04-21T14:41:47.392,0.031,1.038,-0.035,1.839,-3.617,-1.762,1.039,4.424,10,0.0,IDLE_FALL
2026-04-21T14:41:47.401,0.033,1.04,-0.024,0.649,-3.757,-2.182,1.04,4.393,10,0.0,IDLE_FALL
2026-04-21T14:41:47.417,0.026,1.041,-0.021,-0.821,-2.077,-1.972,1.042,2.979,10,0.0,IDLE_FALL
2026-04-21T14:41:47.417,0.011,1.036,-0.025,-0.331,-0.537,-2.602,1.037,2.677,10,0.0,IDLE_FALL
2026-04-21T14:41:47.434,0.008,1.04,-0.043,0.509,0.443,-2.672,1.04,2.755,10,0.0,IDLE_FALL
2026-04-21T14:41:47.444,0.01,1.036,-0.05,2.749,0.233,-2.672,1.037,3.84,10,0.0,IDLE_FALL
2026-04-21T14:41:47.460,0.014,1.035,-0.038,4.639,-0.257,-2.462,1.036,5.258,10,0.0,IDLE_FALL
2026-04-21T14:41:47.460,0.021,1.041,-0.025,4.289,-0.677,-1.902,1.042,4.74,10,0.0,IDLE_FALL
2026-04-21T14:41:47.477,0.023,1.045,-0.028,3.239,-1.097,-1.972,1.046,3.947,10,0.0,IDLE_FALL
2026-04-21T14:41:47.487,0.015,1.048,-0.036,2.119,-0.957,-1.762,1.049,2.917,10,0.0,IDLE_FALL
2026-04-21T14:41:47.499,0.014,1.048,-0.042,0.649,-0.817,-1.482,1.049,1.812,9,0.0,IDLE_FALL
2026-04-21T14:41:47.499,0.004,1.047,-0.04,-0.051,-0.817,-1.272,1.048,1.512,11,0.0,IDLE_FALL
2026-04-21T14:41:47.515,0.002,1.042,-0.035,-0.331,-0.607,-1.272,1.043,1.447,10,0.0,IDLE_FALL
2026-04-21T14:41:47.515,0.004,1.037,-0.031,-0.261,-0.327,-1.272,1.038,1.339,10,0.0,IDLE_FALL
2026-04-21T14:41:47.532,0.007,1.034,-0.027,-0.051,0.653,-1.342,1.034,1.493,9,0.0,IDLE_FALL
2026-04-21T14:41:47.548,0.014,1.038,-0.024,-0.121,0.163,-1.272,1.038,1.288,11,0.0,IDLE_FALL
2026-04-21T14:41:47.556,0.016,1.037,-0.022,-0.681,-0.887,-1.132,1.037,1.591,10,0.0,IDLE_FALL
2026-04-21T14:41:47.564,0.02,1.038,-0.025,-1.241,-1.657,-1.132,1.039,2.359,10,0.0,IDLE_FALL
2026-04-21T14:41:47.564,0.021,1.039,-0.025,-2.011,-1.657,-1.202,1.04,2.87,10,0.0,IDLE_FALL
2026-04-21T14:41:47.581,0.022,1.044,-0.028,-2.431,-0.607,-1.552,1.045,2.947,10,0.0,IDLE_FALL
2026-04-21T14:41:47.597,0.025,1.046,-0.025,-1.381,-0.607,-1.972,1.047,2.483,10,0.0,IDLE_FALL
2026-04-21T14:41:47.597,0.03,1.059,-0.04,-1.801,-1.517,-2.182,1.06,3.21,10,0.0,IDLE_FALL
2026-04-21T14:41:47.613,0.027,1.051,-0.036,-1.591,-1.517,-2.322,1.052,3.197,10,0.0,IDLE_FALL
2026-04-21T14:41:47.629,0.031,1.044,-0.028,-1.801,-0.957,-2.532,1.045,3.251,10,0.0,IDLE_FALL
2026-04-21T14:41:47.629,0.031,1.046,-0.02,-2.431,-0.537,-2.462,1.047,3.501,10,0.0,IDLE_FALL
2026-04-21T14:41:47.645,0.025,1.04,-0.032,-2.501,-0.537,-2.462,1.041,3.55,10,0.0,IDLE_FALL
2026-04-21T14:41:47.645,0.019,1.037,-0.033,-1.591,-0.817,-2.672,1.037,3.215,10,0.0,IDLE_FALL
2026-04-21T14:41:47.671,0.019,1.038,-0.023,-0.891,-0.747,-2.952,1.038,3.172,10,0.0,IDLE_FALL
2026-04-21T14:41:47.671,0.024,1.039,-0.025,-0.681,-0.607,-2.602,1.039,2.757,10,0.0,IDLE_FALL
2026-04-21T14:41:47.687,0.023,1.041,-0.028,-0.961,-0.747,-2.462,1.042,2.746,10,0.0,IDLE_FALL
2026-04-21T14:41:47.687,0.025,1.042,-0.028,-1.171,-0.817,-2.462,1.043,2.846,10,0.0,IDLE_FALL
2026-04-21T14:41:47.703,0.022,1.043,-0.025,-1.311,-1.447,-2.462,1.044,3.142,10,0.0,IDLE_FALL
2026-04-21T14:41:47.719,0.024,1.048,-0.025,-1.801,-1.937,-2.672,1.048,3.76,10,0.0,IDLE_FALL
2026-04-21T14:41:47.719,0.028,1.047,-0.018,-1.451,-2.147,-2.882,1.047,3.876,10,0.0,IDLE_FALL
2026-04-21T14:41:47.735,0.029,1.044,-0.01,-1.381,-1.867,-2.952,1.045,3.756,10,0.0,IDLE_FALL
2026-04-21T14:41:47.735,0.027,1.04,-0.011,-0.891,-1.027,-3.162,1.04,3.442,9,0.0,IDLE_FALL
2026-04-21T14:41:47.751,0.026,1.039,-0.01,0.649,0.303,-3.302,1.039,3.378,11,0.0,IDLE_FALL
2026-04-21T14:41:47.766,0.026,1.037,-0.014,1.419,0.583,-3.372,1.037,3.704,10,0.0,IDLE_FALL
2026-04-21T14:41:47.776,0.028,1.034,-0.009,1.699,0.023,-3.372,1.034,3.775,10,0.0,IDLE_FALL
2026-04-21T14:41:47.776,0.029,1.035,-0.006,2.259,0.093,-3.372,1.036,4.059,9,0.0,IDLE_FALL
2026-04-21T14:41:47.792,0.029,1.038,0.004,1.699,0.023,-3.092,1.038,3.528,11,0.0,IDLE_FALL
2026-04-21T14:41:47.808,0.028,1.042,0.002,1.629,0.163,-2.882,1.042,3.314,10,0.0,IDLE_FALL
2026-04-21T14:41:47.808,0.027,1.055,-0.007,1.209,-0.047,-2.742,1.056,2.997,10,0.0,IDLE_FALL
2026-04-21T14:41:47.824,0.016,1.062,-0.021,1.279,0.723,-2.602,1.062,2.988,10,0.0,IDLE_FALL
2026-04-21T14:41:47.824,0.007,1.065,-0.012,4.709,1.773,-3.162,1.065,5.942,10,0.0,IDLE_FALL
2026-04-21T14:41:47.840,0.024,1.076,-0.007,3.589,0.373,-3.092,1.076,4.752,10,0.0,IDLE_FALL
2026-04-21T14:41:47.855,0.027,1.071,-0.034,0.789,-1.377,-2.042,1.072,2.586,10,0.0,IDLE_FALL
2026-04-21T14:41:47.855,0.027,1.053,-0.032,1.349,-1.027,-1.762,1.054,2.445,10,0.0,IDLE_FALL
2026-04-21T14:41:47.871,0.036,1.053,-0.029,-0.121,-0.607,-1.552,1.054,1.671,10,0.0,IDLE_FALL
2026-04-21T14:41:47.881,0.02,1.042,-0.019,-0.681,-0.047,-1.692,1.043,1.824,10,0.0,IDLE_FALL
2026-04-21T14:41:47.898,0.01,1.039,-0.018,-0.331,0.233,-2.322,1.039,2.357,10,0.0,IDLE_FALL
2026-04-21T14:41:47.898,0.007,1.039,-0.03,0.509,0.233,-2.252,1.039,2.32,10,0.0,IDLE_FALL
2026-04-21T14:41:47.914,0.007,1.028,-0.027,3.029,-0.257,-1.972,1.028,3.623,10,0.0,IDLE_FALL
2026-04-21T14:41:47.932,0.014,1.029,-0.013,4.009,-0.887,-1.622,1.029,4.415,10,0.0,IDLE_FALL
2026-04-21T14:41:47.932,0.017,1.031,-0.014,3.519,-1.237,-1.552,1.031,4.04,10,0.0,IDLE_FALL
2026-04-21T14:41:47.949,0.02,1.036,-0.012,2.819,-1.307,-1.412,1.036,3.413,10,0.0,IDLE_FALL
2026-04-21T14:41:47.949,0.019,1.042,-0.02,0.789,-0.467,-1.272,1.043,1.568,10,0.0,IDLE_FALL
2026-04-21T14:41:47.964,0.015,1.045,-0.022,-0.331,-0.187,-1.272,1.046,1.327,10,0.0,IDLE_FALL
2026-04-21T14:41:47.964,0.013,1.053,-0.021,-0.821,-0.607,-1.132,1.053,1.524,10,0.0,IDLE_FALL
2026-04-21T14:41:47.980,0.014,1.057,-0.014,-0.611,-0.957,-1.132,1.057,1.603,10,0.0,IDLE_FALL
2026-04-21T14:41:47.999,0.014,1.059,-0.011,-0.261,-1.097,-1.132,1.059,1.598,9,0.0,IDLE_FALL
2026-04-21T14:41:48.009,0.019,1.062,-0.014,0.229,-0.747,-1.132,1.062,1.375,11,0.0,IDLE_FALL
2026-04-21T14:41:48.011,0.022,1.057,-0.018,0.509,-0.747,-1.202,1.057,1.504,10,0.0,IDLE_FALL
2026-04-21T14:41:48.027,0.026,1.055,-0.025,0.159,-1.797,-1.272,1.055,2.207,10,0.0,IDLE_FALL
2026-04-21T14:41:48.027,0.029,1.053,-0.029,-0.541,-2.287,-1.412,1.054,2.742,9,0.0,IDLE_FALL
2026-04-21T14:41:48.043,0.029,1.043,-0.032,-0.821,-1.937,-1.692,1.044,2.7,11,0.0,IDLE_FALL
2026-04-21T14:41:48.060,0.029,1.036,-0.026,-0.261,-1.517,-2.042,1.037,2.557,10,0.0,IDLE_FALL
2026-04-21T14:41:48.064,0.031,1.041,-0.025,-0.121,-2.007,-2.322,1.042,3.071,10,0.0,IDLE_FALL
2026-04-21T14:41:48.072,0.022,1.034,-0.031,0.019,-2.077,-2.392,1.034,3.168,10,0.0,IDLE_FALL
2026-04-21T14:41:48.081,0.022,1.026,-0.016,0.789,-1.307,-2.672,1.027,3.077,10,0.0,IDLE_FALL
2026-04-21T14:41:48.097,0.024,1.034,-0.004,-0.261,-1.307,-2.812,1.034,3.112,10,0.0,IDLE_FALL
2026-04-21T14:41:48.107,0.021,1.038,-0.017,-0.751,-1.587,-2.602,1.038,3.139,10,0.0,IDLE_FALL
2026-04-21T14:41:48.107,0.015,1.038,-0.03,0.929,-1.307,-2.812,1.038,3.237,10,0.0,IDLE_FALL
2026-04-21T14:41:48.123,0.016,1.041,-0.027,1.839,-0.817,-3.162,1.042,3.748,10,0.0,IDLE_FALL
2026-04-21T14:41:48.139,0.024,1.047,-0.029,1.699,-0.747,-3.162,1.048,3.666,10,0.0,IDLE_FALL
2026-04-21T14:41:48.139,0.025,1.051,-0.036,1.349,-0.607,-3.092,1.052,3.427,10,0.0,IDLE_FALL
2026-04-21T14:41:48.154,0.025,1.046,-0.043,0.999,-0.257,-3.022,1.048,3.193,10,0.0,IDLE_FALL
2026-04-21T14:41:48.170,0.017,1.042,-0.039,-0.051,-0.047,-3.232,1.043,3.232,10,0.0,IDLE_FALL
2026-04-21T14:41:48.170,0.019,1.035,-0.035,-0.821,0.093,-3.232,1.036,3.336,10,0.0,IDLE_FALL
2026-04-21T14:41:48.188,0.012,1.035,-0.027,-0.751,0.093,-3.302,1.035,3.387,10,0.0,IDLE_FALL
2026-04-21T14:41:48.188,0.013,1.031,-0.025,-0.681,0.023,-3.162,1.031,3.234,10,0.0,IDLE_FALL
2026-04-21T14:41:48.204,0.011,1.037,-0.025,-0.471,1.003,-3.232,1.037,3.416,10,0.0,IDLE_FALL
2026-04-21T14:41:48.214,0.014,1.041,-0.033,0.089,1.843,-2.952,1.042,3.481,10,0.0,IDLE_FALL
2026-04-21T14:41:48.214,0.012,1.043,-0.045,0.439,2.613,-2.742,1.044,3.813,10,0.0,IDLE_FALL
2026-04-21T14:41:48.230,0.009,1.041,-0.052,0.509,2.963,-2.672,1.042,4.022,10,0.0,IDLE_FALL
2026-04-21T14:41:48.247,0.013,1.036,-0.05,-0.051,3.383,-2.672,1.037,4.311,9,0.0,IDLE_FALL
2026-04-21T14:41:48.247,0.022,1.036,-0.043,-0.471,4.643,-2.672,1.037,5.377,11,0.0,IDLE_FALL
2026-04-21T14:41:48.262,0.023,1.042,-0.05,-0.961,4.923,-2.112,1.043,5.442,10,0.0,IDLE_FALL
2026-04-21T14:41:48.280,0.02,1.044,-0.057,-2.011,4.293,-1.902,1.046,5.108,10,0.0,IDLE_FALL
2026-04-21T14:41:48.282,0.016,1.043,-0.072,-3.061,4.503,-1.762,1.046,5.723,9,0.0,IDLE_FALL
2026-04-21T14:41:48.297,0.004,1.037,-0.071,-1.661,6.183,-2.112,1.039,6.741,11,0.0,IDLE_FALL
2026-04-21T14:41:48.297,0.01,1.032,-0.05,1.069,7.303,-2.742,1.034,7.873,10,0.0,IDLE_FALL
2026-04-21T14:41:48.314,0.026,1.05,-0.06,-1.171,4.993,-2.252,1.052,5.601,10,0.0,IDLE_FALL
2026-04-21T14:41:48.323,0.025,1.034,-0.075,-1.031,3.943,-1.482,1.037,4.336,10,0.0,IDLE_FALL
2026-04-21T14:41:48.341,0.037,1.027,-0.068,-1.171,4.083,-1.692,1.03,4.572,10,0.0,IDLE_FALL
2026-04-21T14:41:48.341,0.038,1.022,-0.067,-1.661,5.063,-1.832,1.025,5.634,10,0.0,IDLE_FALL
2026-04-21T14:41:48.357,0.029,1.021,-0.062,-0.961,5.973,-2.532,1.023,6.558,10,0.0,IDLE_FALL
2026-04-21T14:41:48.357,0.027,1.022,-0.072,0.439,7.093,-2.812,1.025,7.642,10,0.0,IDLE_FALL
2026-04-21T14:41:48.372,0.023,1.02,-0.077,2.749,7.653,-2.882,1.023,8.627,10,0.0,IDLE_FALL
2026-04-21T14:41:48.388,0.025,1.017,-0.068,5.689,7.863,-2.812,1.02,10.104,10,0.0,IDLE_FALL
2026-04-21T14:41:48.388,0.027,1.021,-0.06,6.109,7.933,-2.532,1.023,10.327,10,0.0,IDLE_FALL
2026-04-21T14:41:48.404,0.031,1.021,-0.067,6.179,8.003,-2.112,1.024,10.329,10,0.0,IDLE_FALL
2026-04-21T14:41:48.421,0.027,1.023,-0.073,6.249,9.403,-1.972,1.026,11.461,10,0.0,IDLE_FALL
2026-04-21T14:41:48.421,0.021,1.021,-0.074,6.459,10.243,-1.902,1.024,12.258,10,0.0,IDLE_FALL
2026-04-21T14:41:48.430,0.017,1.022,-0.067,6.389,11.223,-1.832,1.024,13.043,10,0.0,IDLE_FALL
2026-04-21T14:41:48.447,0.014,1.028,-0.06,6.459,12.413,-1.692,1.03,14.095,10,0.0,IDLE_FALL
2026-04-21T14:41:48.460,0.013,1.029,-0.058,6.809,13.113,-1.902,1.031,14.897,10,0.0,IDLE_FALL
2026-04-21T14:41:48.460,0.011,1.029,-0.053,7.229,13.113,-2.042,1.03,15.112,10,0.0,IDLE_FALL
2026-04-21T14:41:48.476,0.011,1.025,-0.056,7.229,13.113,-2.112,1.027,15.122,10,0.0,IDLE_FALL
2026-04-21T14:41:48.476,0.012,1.02,-0.055,6.599,13.533,-2.182,1.021,15.213,10,0.0,IDLE_FALL
2026-04-21T14:41:48.501,0.013,1.013,-0.052,6.319,14.093,-2.532,1.015,15.651,9,0.0,IDLE_FALL
2026-04-21T14:41:48.509,0.012,1.008,-0.057,5.829,15.983,-2.952,1.01,17.267,11,0.0,IDLE_FALL
2026-04-21T14:41:48.516,0.019,1.008,-0.051,6.459,17.383,-3.512,1.01,18.873,10,0.0,IDLE_FALL
2026-04-21T14:41:48.528,0.027,1.018,-0.046,6.879,17.593,-3.582,1.019,19.226,10,0.0,IDLE_FALL
2026-04-21T14:41:48.537,0.022,1.023,-0.052,6.669,17.593,-3.302,1.025,19.102,9,0.0,IDLE_FALL
2026-04-21T14:41:48.544,0.018,1.019,-0.043,6.949,18.573,-3.442,1.02,20.127,11,0.0,IDLE_FALL
2026-04-21T14:41:48.544,0.022,1.021,-0.033,6.319,19.413,-3.652,1.021,20.739,10,0.0,IDLE_FALL
2026-04-21T14:41:48.569,0.018,1.024,-0.038,5.199,19.973,-3.582,1.025,20.947,10,0.0,IDLE_FALL
2026-04-21T14:41:48.580,0.012,1.018,-0.046,4.919,21.303,-3.512,1.019,22.143,10,0.0,IDLE_FALL
2026-04-21T14:41:48.590,0.014,1.011,-0.04,5.269,22.003,-3.722,1.012,22.929,10,0.0,IDLE_FALL
2026-04-21T14:41:48.599,0.016,1.011,-0.039,4.709,22.633,-4.072,1.012,23.473,10,0.0,IDLE_FALL
2026-04-21T14:41:48.609,0.016,1.018,-0.037,4.429,23.963,-4.422,1.019,24.766,10,0.0,IDLE_FALL
2026-04-21T14:41:48.615,0.015,1.021,-0.039,4.149,24.593,-4.422,1.021,25.329,10,0.0,IDLE_FALL
2026-04-21T14:41:48.631,0.02,1.024,-0.033,3.519,24.593,-4.352,1.025,25.221,10,0.0,IDLE_FALL
2026-04-21T14:41:48.631,0.024,1.02,-0.029,3.449,24.103,-4.632,1.021,24.785,10,0.0,IDLE_FALL
2026-04-21T14:41:48.641,0.028,1.016,-0.025,3.659,23.613,-4.912,1.017,24.394,10,0.0,IDLE_FALL
2026-04-21T14:41:48.657,0.018,1.012,-0.016,3.239,23.473,-4.842,1.013,24.185,10,0.0,IDLE_FALL
2026-04-21T14:41:48.657,0.035,0.998,-0.025,3.869,23.893,-5.052,0.999,24.725,10,0.0,IDLE_FALL
2026-04-21T14:41:48.672,0.032,0.99,-0.018,4.499,26.553,-5.542,0.99,27.495,11,0.0,IDLE_FALL
2026-04-21T14:41:48.688,0.027,0.989,-0.021,5.269,28.303,-6.032,0.99,29.414,9,0.0,IDLE_FALL
2026-04-21T14:41:48.688,0.027,0.987,-0.015,6.389,28.933,-6.452,0.988,30.324,10,0.0,IDLE_FALL
2026-04-21T14:41:48.704,0.031,0.99,-0.02,7.439,30.963,-6.382,0.99,32.477,10,0.0,IDLE_FALL
2026-04-21T14:41:48.720,0.031,0.988,-0.022,7.439,31.663,-6.662,0.989,33.2,10,0.0,IDLE_FALL
2026-04-21T14:41:48.720,0.029,0.986,-0.021,7.299,32.153,-6.802,0.986,33.665,10,0.0,IDLE_FALL
2026-04-21T14:41:48.736,0.038,0.982,-0.036,7.159,32.713,-6.522,0.984,34.116,10,0.0,IDLE_FALL
2026-04-21T14:41:48.746,0.023,0.975,-0.039,6.739,34.533,-6.872,0.976,35.849,9,0.0,IDLE_FALL
2026-04-21T14:41:48.746,0.01,0.974,-0.037,6.879,37.193,-6.732,0.974,38.418,11,0.0,IDLE_FALL
2026-04-21T14:41:48.762,0.011,0.964,-0.019,8.699,39.433,-7.502,0.964,41.072,10,0.0,IDLE_FALL
2026-04-21T14:41:48.777,0.024,0.98,-0.009,7.299,39.503,-7.642,0.981,40.892,10,0.0,IDLE_FALL
2026-04-21T14:41:48.777,0.024,0.973,-0.019,5.619,38.593,-6.522,0.974,39.541,9,0.0,IDLE_FALL
2026-04-21T14:41:48.793,0.031,0.951,-0.012,6.109,37.263,-6.872,0.952,38.38,11,0.0,IDLE_FALL
2026-04-21T14:41:48.810,0.034,0.954,-0.012,5.409,39.993,-6.802,0.954,40.926,10,0.0,IDLE_FALL
