timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:51:43.765,0.058,1.075,0.072,-0.261,-1.447,-3.862,1.079,4.132,11,0.0,IDLE_FALL
2026-04-21T14:51:43.786,0.055,1.052,0.084,2.259,-1.587,-4.072,1.057,4.919,10,0.0,IDLE_FALL
2026-04-21T14:51:43.795,0.06,1.047,0.102,4.709,-2.567,-4.422,1.054,6.951,10,0.0,IDLE_FALL
2026-04-21T14:51:43.803,0.06,1.056,0.116,5.409,-2.987,-4.072,1.064,7.4,10,0.0,IDLE_FALL
2026-04-21T14:51:43.819,0.045,1.049,0.113,5.549,-3.757,-3.582,1.056,7.598,10,0.0,IDLE_FALL
2026-04-21T14:51:43.819,0.037,1.041,0.103,4.779,-6.627,-2.672,1.046,8.596,10,0.0,IDLE_FALL
2026-04-21T14:51:43.835,0.032,1.021,0.077,4.009,-7.607,-3.442,1.025,9.262,10,0.0,IDLE_FALL
2026-04-21T14:51:43.835,0.035,1.029,0.075,3.869,-7.117,-4.072,1.033,9.066,10,0.0,IDLE_FALL
2026-04-21T14:51:43.853,0.045,1.048,0.087,3.659,-6.207,-3.792,1.052,8.142,10,0.0,IDLE_FALL
2026-04-21T14:51:43.862,0.049,1.054,0.103,2.889,-5.997,-3.232,1.06,7.4,10,0.0,IDLE_FALL
2026-04-21T14:51:43.878,0.05,1.036,0.095,2.889,-6.697,-3.232,1.042,7.978,10,0.0,IDLE_FALL
2026-04-21T14:51:43.878,0.046,1.009,0.087,2.889,-8.377,-3.932,1.014,9.694,10,0.0,IDLE_FALL
2026-04-21T14:51:43.894,0.048,1.021,0.079,2.749,-7.327,-4.142,1.025,8.854,10,0.0,IDLE_FALL
2026-04-21T14:51:43.910,0.052,1.052,0.072,2.749,-3.827,-3.442,1.056,5.835,10,0.0,IDLE_FALL
2026-04-21T14:51:43.910,0.05,1.057,0.08,2.119,-2.707,-1.832,1.061,3.895,10,0.0,IDLE_FALL
2026-04-21T14:51:43.929,0.054,1.039,0.098,0.089,-3.197,-1.412,1.045,3.496,10,0.0,IDLE_FALL
2026-04-21T14:51:43.936,0.068,1.03,0.082,-1.941,-3.127,-1.692,1.036,4.051,10,0.0,IDLE_FALL
2026-04-21T14:51:43.946,0.066,1.021,0.068,-0.751,-3.757,-3.092,1.025,4.923,10,0.0,IDLE_FALL
2026-04-21T14:51:43.952,0.054,1.036,0.085,0.509,-1.517,-3.512,1.041,3.859,10,0.0,IDLE_FALL
2026-04-21T14:51:43.965,0.045,1.064,0.1,1.279,-0.047,-3.092,1.07,3.346,10,0.0,IDLE_FALL
2026-04-21T14:51:43.977,0.041,1.077,0.083,0.439,-2.567,-2.112,1.081,3.353,9,0.0,IDLE_FALL
2026-04-21T14:51:43.986,0.041,1.067,0.101,-1.661,-8.587,-1.342,1.072,8.849,11,0.0,IDLE_FALL
2026-04-21T14:51:43.989,0.042,1.047,0.077,-4.881,-11.527,-1.762,1.051,12.641,10,0.0,IDLE_FALL
2026-04-21T14:51:44.004,0.052,1.038,0.049,-5.861,-12.717,-2.882,1.041,14.296,10,0.0,IDLE_FALL
2026-04-21T14:51:44.004,0.046,1.048,0.051,-6.071,-9.357,-3.232,1.05,11.613,9,0.0,IDLE_FALL
2026-04-21T14:51:44.020,0.041,1.07,0.056,-5.791,-1.517,-3.372,1.073,6.871,11,0.0,IDLE_FALL
2026-04-21T14:51:44.042,0.036,1.082,0.063,-6.141,2.123,-3.162,1.084,7.226,10,0.0,IDLE_FALL
2026-04-21T14:51:44.042,0.03,1.072,0.075,-6.911,1.143,-2.252,1.075,7.358,10,0.0,IDLE_FALL
2026-04-21T14:51:44.055,0.033,1.041,0.072,-8.101,-2.217,-2.252,1.044,8.696,10,0.0,IDLE_FALL
2026-04-21T14:51:44.069,0.037,1.01,0.059,-6.001,-5.857,-2.742,1.012,8.823,10,0.0,IDLE_FALL
2026-04-21T14:51:44.079,0.053,1.021,0.07,-4.531,-5.087,-2.742,1.024,7.344,10,0.0,IDLE_FALL
2026-04-21T14:51:44.086,0.057,1.036,0.075,-3.551,-3.897,-2.322,1.04,5.761,10,0.0,IDLE_FALL
2026-04-21T14:51:44.094,0.064,1.036,0.083,-4.321,-5.717,-2.462,1.041,7.577,10,0.0,IDLE_FALL
2026-04-21T14:51:44.102,0.07,1.038,0.081,-4.531,-7.257,-3.372,1.044,9.196,10,0.0,IDLE_FALL
2026-04-21T14:51:44.119,0.075,1.036,0.075,-3.831,-7.397,-3.722,1.041,9.124,10,0.0,IDLE_FALL
2026-04-21T14:51:44.119,0.067,1.025,0.065,-2.431,-5.087,-4.912,1.03,7.478,10,0.0,IDLE_FALL
2026-04-21T14:51:44.135,0.068,1.047,0.073,0.719,-0.747,-4.772,1.052,4.883,10,0.0,IDLE_FALL
2026-04-21T14:51:44.135,0.06,1.061,0.091,1.279,1.983,-3.162,1.067,3.945,10,0.0,IDLE_FALL
2026-04-21T14:51:44.151,0.058,1.045,0.097,0.159,0.093,-2.252,1.052,2.259,10,0.0,IDLE_FALL
2026-04-21T14:51:44.166,0.071,1.041,0.088,-1.801,-3.407,-2.112,1.047,4.395,10,0.0,IDLE_FALL
2026-04-21T14:51:44.177,0.074,1.046,0.064,-1.941,-5.507,-2.952,1.051,6.543,10,0.0,IDLE_FALL
2026-04-21T14:51:44.177,0.074,1.06,0.055,-1.171,-6.977,-4.702,1.064,8.495,10,0.0,IDLE_FALL
2026-04-21T14:51:44.193,0.057,1.067,0.054,0.369,-8.377,-4.562,1.07,9.546,10,0.0,IDLE_FALL
2026-04-21T14:51:44.209,0.057,1.071,0.085,2.399,-9.777,-4.492,1.076,11.024,10,0.0,IDLE_FALL
2026-04-21T14:51:44.209,0.06,1.073,0.091,3.519,-12.367,-3.582,1.079,13.348,10,0.0,IDLE_FALL
2026-04-21T14:51:44.225,0.068,1.073,0.093,4.569,-15.937,-2.742,1.079,16.804,9,0.0,IDLE_FALL
2026-04-21T14:51:44.225,0.079,1.086,0.114,4.639,-16.567,-3.162,1.095,17.493,11,0.0,IDLE_FALL
2026-04-21T14:51:44.244,0.082,1.119,0.115,1.699,-16.847,-4.142,1.127,17.432,10,0.0,IDLE_FALL
2026-04-21T14:51:44.251,0.079,1.137,0.09,-1.171,-18.737,-3.092,1.143,19.027,10,0.0,IDLE_FALL
2026-04-21T14:51:44.267,0.065,1.104,0.096,-0.611,-17.477,-2.812,1.11,17.712,9,0.0,IDLE_FALL
2026-04-21T14:51:44.277,0.051,1.062,0.123,-0.751,-15.167,-3.652,1.07,15.619,11,0.0,IDLE_FALL
2026-04-21T14:51:44.277,0.028,1.032,0.139,16.679,-12.927,-4.422,1.041,21.56,10,0.0,IDLE_FALL
2026-04-21T14:51:44.294,0.013,1.023,0.141,1.629,-13.977,-5.122,1.033,14.975,10,0.0,IDLE_FALL
2026-04-21T14:51:44.294,0.017,1.038,0.174,4.359,-16.917,-5.752,1.052,18.392,10,0.0,IDLE_FALL
2026-04-21T14:51:44.319,0.018,1.074,0.189,5.969,-19.927,-5.822,1.091,21.601,10,0.0,IDLE_FALL
2026-04-21T14:51:44.327,0.023,1.111,0.2,6.599,-22.027,-5.752,1.129,23.703,10,0.0,IDLE_FALL
2026-04-21T14:51:44.336,0.028,1.146,0.198,4.219,-23.007,-5.752,1.164,24.088,10,0.0,IDLE_FALL
2026-04-21T14:51:44.336,0.039,1.162,0.182,0.789,-24.407,-5.122,1.177,24.951,10,0.0,IDLE_FALL
2026-04-21T14:51:44.352,0.036,1.119,0.164,-1.731,-27.627,-3.862,1.132,27.949,10,0.0,IDLE_FALL
2026-04-21T14:51:44.369,0.039,1.07,0.169,-1.801,-29.447,-4.492,1.084,29.842,10,0.0,IDLE_FALL
2026-04-21T14:51:44.378,0.038,1.058,0.167,-2.781,-29.027,-6.172,1.072,29.806,10,0.0,IDLE_FALL
2026-04-21T14:51:44.378,0.018,1.063,0.158,-2.361,-28.117,-6.942,1.075,29.058,10,0.0,IDLE_FALL
2026-04-21T14:51:44.394,0.017,1.069,0.188,-0.051,-28.467,-8.062,1.086,29.587,10,0.0,IDLE_FALL
2026-04-21T14:51:44.409,0.012,1.091,0.218,1.139,-32.877,-7.992,1.112,33.854,10,0.0,IDLE_FALL
2026-04-21T14:51:44.409,0.02,1.124,0.24,2.329,-43.867,-7.362,1.15,44.542,10,0.0,IDLE_FALL
2026-04-21T14:51:44.425,0.034,1.144,0.271,2.819,-51.987,-6.732,1.177,52.497,10,0.0,IDLE_FALL
2026-04-21T14:51:44.425,0.062,1.155,0.283,2.609,-55.417,-7.502,1.191,55.983,10,0.0,IDLE_FALL
2026-04-21T14:51:44.442,0.072,1.14,0.245,1.979,-55.487,-8.342,1.168,56.146,10,0.0,IDLE_FALL
2026-04-21T14:51:44.457,0.091,1.124,0.217,1.489,-52.057,-8.622,1.148,52.787,10,0.0,IDLE_FALL
2026-04-21T14:51:44.457,0.115,1.104,0.158,2.819,-46.877,-9.462,1.122,47.906,10,0.0,IDLE_FALL
2026-04-21T14:51:44.473,0.123,1.074,0.123,1.699,-49.187,-9.322,1.088,50.092,9,0.0,IDLE_FALL
2026-04-21T14:51:44.484,0.123,1.03,0.096,4.289,-54.717,-9.812,1.042,55.755,11,0.0,IDLE_FALL
2026-04-21T14:51:44.484,0.101,1.016,0.121,6.739,-57.097,-10.092,1.028,58.372,10,0.0,IDLE_FALL
2026-04-21T14:51:44.502,0.078,1.013,0.12,11.079,-58.007,-9.392,1.023,59.798,10,0.0,IDLE_FALL
2026-04-21T14:51:44.517,0.079,1.001,0.126,16.189,-56.817,-9.252,1.012,59.799,9,0.0,IDLE_FALL
2026-04-21T14:51:44.517,0.077,0.993,0.105,21.369,-54.647,-8.692,1.002,59.317,11,0.0,IDLE_FALL
2026-04-21T14:51:44.533,0.052,0.985,0.065,24.659,-53.177,-7.502,0.989,59.094,10,0.0,IDLE_FALL
2026-04-21T14:51:44.549,0.04,0.938,0.044,25.429,-50.727,-6.032,0.939,57.064,10,0.0,IDLE_FALL
2026-04-21T14:51:44.549,0.034,0.895,0.029,24.309,-45.197,-5.542,0.896,51.618,10,0.0,IDLE_FALL
2026-04-21T14:51:44.564,0.026,0.851,-0.028,22.559,-39.247,-6.242,0.852,45.697,10,0.0,IDLE_FALL
2026-04-21T14:51:44.580,0.006,0.82,-0.05,22.489,-32.597,-6.172,0.822,40.08,10,0.0,IDLE_FALL
2026-04-21T14:51:44.580,-0.016,0.81,-0.06,23.959,-29.797,-6.592,0.813,38.799,10,0.0,IDLE_FALL
2026-04-21T14:51:44.591,-0.045,0.805,-0.044,25.779,-30.777,-7.502,0.808,40.842,10,0.0,IDLE_FALL
2026-04-21T14:51:44.601,-0.094,0.806,-0.06,31.029,-34.907,-8.482,0.814,47.468,10,0.0,IDLE_FALL
2026-04-21T14:51:44.611,-0.123,0.804,-0.024,34.109,-51.567,-7.502,0.814,62.281,10,0.0,IDLE_FALL
2026-04-21T14:51:44.627,-0.122,0.797,0.022,32.289,-68.437,-4.982,0.806,75.836,10,0.0,IDLE_FALL
2026-04-21T14:51:44.627,-0.123,0.792,0.075,26.619,-81.527,-1.622,0.805,85.778,10,0.0,IDLE_FALL
2026-04-21T14:51:44.643,-0.1,0.772,0.113,23.189,-87.057,-0.362,0.786,90.093,10,0.0,IDLE_FALL
2026-04-21T14:51:44.658,-0.088,0.769,0.153,15.909,-85.447,1.528,0.789,86.929,10,0.0,CHECK_FALL
2026-04-21T14:51:44.658,-0.097,0.736,0.121,10.099,-78.657,1.528,0.752,79.318,10,0.0,CHECK_FALL
2026-04-21T14:51:44.675,-0.121,0.712,0.106,10.449,-70.257,-2.322,0.73,71.068,10,0.0,CHECK_FALL
2026-04-21T14:51:44.675,-0.114,0.727,0.1,8.069,-61.227,-3.932,0.742,61.882,10,0.0,CHECK_FALL
2026-04-21T14:51:44.691,-0.111,0.74,0.124,4.779,-60.807,-2.812,0.758,61.06,10,0.0,CHECK_FALL
2026-04-21T14:51:44.702,-0.05,0.768,0.145,-0.891,-64.307,-2.882,0.783,64.378,10,0.0,CHECK_FALL
2026-04-21T14:51:44.712,-0.004,0.835,0.154,-9.361,-69.837,-2.112,0.849,70.493,10,0.0,CHECK_FALL
2026-04-21T14:51:44.723,0.022,0.833,0.096,-16.431,-82.717,-1.622,0.838,84.349,9,0.0,CHECK_FALL
2026-04-21T14:51:44.738,0.021,0.788,0.025,-13.561,-97.277,-3.232,0.789,98.271,12,0.0,CHECK_FALL
2026-04-21T14:51:44.738,0.039,0.741,0.009,-5.931,-113.377,-5.682,0.742,113.674,9,0.0,CHECK_FALL
2026-04-21T14:51:44.760,0.035,0.737,0.081,-9.011,-122.407,-9.392,0.743,123.097,10,0.0,CHECK_FALL
2026-04-21T14:51:44.766,0.007,0.788,-0.007,-7.821,-131.857,-10.442,0.788,132.501,9,0.0,CHECK_FALL
2026-04-21T14:51:44.779,0.044,0.892,0.016,-8.381,-143.057,-9.112,0.893,143.592,11,0.0,CHECK_FALL
2026-04-21T14:51:44.787,0.093,1.023,0.058,-14.401,-147.397,-14.852,1.029,148.842,10,0.0,CHECK_FALL
2026-04-21T14:51:44.787,0.126,1.148,-0.17,-18.881,-151.807,-21.222,1.168,154.442,10,0.0,CHECK_FALL
2026-04-21T14:51:44.804,0.171,1.253,-0.323,-20.421,-158.527,-25.842,1.305,161.913,10,0.0,CHECK_FALL
2026-04-21T14:51:44.816,0.158,1.358,-0.417,-25.111,-160.907,-25.352,1.429,164.816,10,0.0,CHECK_FALL
2026-04-21T14:51:44.826,0.121,1.395,-0.552,-27.841,-152.577,-20.312,1.505,156.421,10,0.0,CHECK_FALL
2026-04-21T14:51:44.837,0.093,1.402,-0.762,-24.481,-150.197,-5.052,1.598,152.263,10,0.0,CHECK_FALL
2026-04-21T14:51:44.848,0.072,1.305,-0.907,-6.071,-153.277,5.238,1.591,153.487,10,0.0,CHECK_FALL
2026-04-21T14:51:44.857,0.098,1.197,-0.69,-0.961,-173.997,6.918,1.385,174.137,10,0.0,CHECK_FALL
2026-04-21T14:51:44.867,0.163,1.036,-0.608,-9.151,-205.567,-2.322,1.212,205.784,10,0.0,CHECK_FALL
2026-04-21T14:51:44.872,0.197,0.816,-0.557,-13.071,-227.407,-12.332,1.008,228.116,10,0.0,CHECK_FALL
2026-04-21T14:51:44.887,0.181,0.642,-0.55,-17.411,-215.857,-19.332,0.865,217.419,10,0.0,CHECK_FALL
2026-04-21T14:51:44.898,0.141,0.46,-0.6,-17.901,-196.257,-20.662,0.769,198.152,10,0.0,CHECK_FALL
2026-04-21T14:51:44.899,0.149,0.288,-0.612,-18.951,-180.927,-22.902,0.692,183.353,10,0.0,CHECK_FALL
2026-04-21T14:51:44.915,0.219,0.216,-0.594,-25.251,-169.167,-29.692,0.669,173.599,10,0.0,CHECK_FALL
2026-04-21T14:51:44.926,0.265,0.226,-0.53,-27.981,-156.637,-36.622,0.634,163.277,10,0.0,CHECK_FALL
2026-04-21T14:51:44.937,0.247,0.296,-0.467,-28.961,-148.867,-38.092,0.605,156.369,10,0.0,CHECK_FALL
2026-04-21T14:51:44.946,0.22,0.348,-0.542,-24.691,-152.017,-36.132,0.68,158.191,10,0.0,CHECK_FALL
2026-04-21T14:51:44.952,0.185,0.355,-0.707,-18.671,-157.967,-32.842,0.813,162.422,10,0.0,CHECK_FALL
2026-04-21T14:51:44.968,0.189,0.304,-0.767,-14.401,-162.937,-33.752,0.847,167.018,10,0.0,CHECK_FALL
2026-04-21T14:51:44.977,0.22,0.273,-0.772,-14.331,-168.467,-36.342,0.847,172.937,9,0.0,CHECK_FALL
2026-04-21T14:51:44.985,0.232,0.252,-0.72,-13.911,-174.907,-40.542,0.797,180.082,11,0.0,CHECK_FALL
2026-04-21T14:51:44.985,0.258,0.275,-0.73,-15.381,-175.887,-46.002,0.821,182.453,10,0.0,CHECK_FALL
2026-04-21T14:51:45.001,0.288,0.318,-0.768,-17.061,-172.597,-47.052,0.879,179.707,10,0.0,CHECK_FALL
2026-04-21T14:51:45.017,0.299,0.286,-0.836,-20.351,-168.117,-46.982,0.933,175.741,9,0.0,CHECK_FALL
2026-04-21T14:51:45.027,0.301,0.223,-0.898,-18.111,-165.457,-47.122,0.973,172.987,11,0.0,CHECK_FALL
2026-04-21T14:51:45.027,0.284,0.109,-0.879,-16.361,-163.567,-46.982,0.931,170.965,10,0.0,CHECK_FALL
2026-04-21T14:51:45.044,0.28,0.015,-0.882,-12.721,-163.987,-47.752,0.926,171.271,10,0.0,CHECK_FALL
2026-04-21T14:51:45.055,0.243,-0.019,-0.837,-6.981,-162.867,-47.892,0.872,169.906,10,0.0,CHECK_FALL
2026-04-21T14:51:45.069,0.261,-0.034,-0.76,-1.661,-158.317,-47.612,0.804,165.33,10,0.0,CHECK_FALL
2026-04-21T14:51:45.074,0.277,-0.024,-0.726,3.309,-153.207,-48.312,0.777,160.678,10,0.0,CHECK_FALL
2026-04-21T14:51:45.086,0.304,-0.026,-0.753,10.449,-149.567,-50.342,0.812,158.158,10,0.0,CHECK_FALL
2026-04-21T14:51:45.094,0.317,-0.043,-0.794,18.849,-148.447,-50.902,0.856,158.06,10,0.0,CHECK_FALL
2026-04-21T14:51:45.103,0.408,-0.012,-0.964,25.009,-145.997,-52.722,1.047,157.227,10,0.0,CHECK_FALL
2026-04-21T14:51:45.120,0.492,0.147,-1.319,33.689,-131.437,-58.672,1.415,147.828,10,0.0,CHECK_FALL
2026-04-21T14:51:45.120,0.687,0.39,-2.241,-18.601,-89.787,-56.992,2.376,107.962,10,0.0,CHECK_FALL
2026-04-21T14:51:45.136,0.824,0.365,-3.89,-2.711,-38.687,-32.912,3.994,50.865,10,0.0,CHECK_FALL
2026-04-21T14:51:45.147,0.778,0.155,-3.88,85.909,-140.957,-31.022,3.96,167.963,10,0.0,CHECK_FALL
2026-04-21T14:51:45.157,0.714,-0.305,-2.327,111.109,-210.537,-30.602,2.453,240.016,10,0.0,CHECK_FALL
2026-04-21T14:51:45.167,0.571,-1.061,-1.604,96.199,-232.237,-38.652,2.006,254.327,10,0.0,CHECK_FALL
2026-04-21T14:51:45.167,0.093,-1.573,-1.193,88.779,-182.677,-40.892,1.976,207.183,10,0.0,CHECK_FALL
