timestamp,AX,AY,AZ,GX,GY,GZ,ASVM,GSVM,MCU_TIME,FALL_EVENT,FALL_STATE
2026-04-21T14:43:16.455,-0.016,1.004,-0.039,-0.891,0.443,-1.482,1.005,1.785,4,0.0,CHECK_FALL
2026-04-21T14:43:16.455,-0.017,1.004,-0.04,-1.171,0.233,-1.062,1.005,1.598,4,0.0,CHECK_FALL
2026-04-21T14:43:16.463,-0.021,1.007,-0.04,-1.801,0.023,-0.642,1.008,1.912,5,0.0,CHECK_FALL
2026-04-21T14:43:16.463,-0.027,1.001,-0.032,-2.431,-0.257,-0.362,1.001,2.471,5,0.0,CHECK_FALL
2026-04-21T14:43:16.463,-0.027,0.999,-0.026,-2.501,-0.257,-0.642,0.999,2.595,5,0.0,CHECK_FALL
2026-04-21T14:43:16.479,-0.026,1.009,-0.009,-2.851,0.093,-0.712,1.01,2.94,4,0.0,CHECK_FALL
2026-04-21T14:43:16.479,-0.023,1.019,-0.001,-2.921,0.513,-0.782,1.019,3.067,5,0.0,CHECK_FALL
2026-04-21T14:43:16.479,-0.027,1.029,-0.006,-2.641,0.513,-0.782,1.03,2.802,5,0.0,CHECK_FALL
2026-04-21T14:43:16.479,-0.044,1.031,-0.01,-2.221,0.093,-1.412,1.032,2.633,5,0.0,CHECK_FALL
2026-04-21T14:43:16.495,-0.05,1.033,-0.021,-1.311,-1.167,-2.112,1.034,2.746,3,0.0,CHECK_FALL
2026-04-21T14:43:16.505,-0.03,1.05,-0.021,1.209,-1.797,-3.512,1.051,4.126,10,0.0,CHECK_FALL
2026-04-21T14:43:16.505,-0.004,1.069,-0.023,2.819,-1.307,-4.422,1.07,5.404,10,0.0,CHECK_FALL
2026-04-21T14:43:16.521,0.027,1.1,-0.031,4.499,-0.957,-5.122,1.101,6.884,10,0.0,CHECK_FALL
2026-04-21T14:43:16.528,0.063,1.13,-0.015,7.439,-0.257,-5.752,1.132,9.407,9,0.0,CHECK_FALL
2026-04-21T14:43:16.545,0.064,1.153,0.01,8.909,-0.327,-6.242,1.155,10.883,11,0.0,CHECK_FALL
2026-04-21T14:43:16.546,0.077,1.18,0.025,8.419,-3.897,-5.472,1.183,10.771,10,0.0,CHECK_FALL
2026-04-21T14:43:16.562,0.083,1.154,-0.012,9.889,-10.617,-3.442,1.157,14.912,10,0.0,CHECK_FALL
2026-04-21T14:43:16.562,0.058,1.111,-0.002,10.309,-13.907,-2.532,1.113,17.496,10,0.0,CHECK_FALL
2026-04-21T14:43:16.580,0.059,1.065,-0.008,9.119,-12.717,-1.482,1.067,15.719,10,0.0,CHECK_FALL
2026-04-21T14:43:16.597,0.035,1.048,-0.041,7.369,-9.357,0.198,1.049,11.912,10,0.0,CHECK_FALL
2026-04-21T14:43:16.606,-0.015,1.023,-0.079,8.139,-6.137,0.828,1.026,10.227,10,0.0,CHECK_FALL
2026-04-21T14:43:16.606,-0.036,1.016,-0.06,9.469,-3.267,0.828,1.019,10.051,10,0.0,CHECK_FALL
2026-04-21T14:43:16.622,-0.033,1.029,-0.033,10.099,-0.117,-0.782,1.03,10.13,10,0.0,CHECK_FALL
2026-04-21T14:43:16.622,-0.03,1.041,-0.033,10.309,0.443,-3.022,1.041,10.752,10,0.0,CHECK_FALL
2026-04-21T14:43:16.638,-0.015,1.035,-0.055,9.189,-3.337,-4.142,1.036,10.617,10,0.0,CHECK_FALL
2026-04-21T14:43:16.648,0.004,1.02,-0.08,8.839,-8.377,-5.682,1.023,13.438,10,0.0,CHECK_FALL
2026-04-21T14:43:16.664,0.008,1.02,-0.049,7.999,-9.567,-5.262,1.021,13.535,10,0.0,CHECK_FALL
2026-04-21T14:43:16.664,0.016,1.006,-0.063,5.899,-9.357,-2.672,1.008,11.379,10,0.0,CHECK_FALL
2026-04-21T14:43:16.680,0.015,0.985,-0.06,0.439,-10.617,-1.692,0.987,10.76,10,0.0,CHECK_FALL
2026-04-21T14:43:16.696,-0.009,1.016,-0.073,-6.001,-8.797,-1.622,1.019,10.772,10,0.0,CHECK_FALL
2026-04-21T14:43:16.696,0.003,1.056,-0.032,-9.711,-5.577,-2.742,1.057,11.529,10,0.0,CHECK_FALL
2026-04-21T14:43:16.716,-0.003,1.083,-0.02,-11.951,-7.957,-4.142,1.083,14.943,10,0.0,CHECK_FALL
2026-04-21T14:43:16.722,-0.014,1.078,-0.051,-5.931,-13.907,-7.222,1.079,16.755,10,0.0,CHECK_FALL
2026-04-21T14:43:16.728,0.008,1.065,-0.054,-2.081,-20.277,-9.182,1.067,22.356,10,0.0,CHECK_FALL
2026-04-21T14:43:16.744,0.031,1.047,-0.076,-2.221,-22.377,-8.902,1.051,24.185,9,0.0,CHECK_FALL
2026-04-21T14:43:16.754,0.034,1.002,-0.091,-2.431,-19.437,-8.412,1.007,21.318,11,0.0,CHECK_FALL
2026-04-21T14:43:16.754,0.015,1.004,-0.064,-5.511,-13.347,-8.062,1.007,16.538,10,0.0,CHECK_FALL
2026-04-21T14:43:16.770,0.004,1.048,-0.043,-6.211,-5.017,-7.222,1.049,10.766,10,0.0,CHECK_FALL
2026-04-21T14:43:16.770,0.005,1.088,-0.027,-4.671,-1.237,-5.682,1.089,7.459,9,0.0,CHECK_FALL
2026-04-21T14:43:16.797,0.016,1.093,-0.058,-3.131,-8.237,-4.142,1.094,9.737,11,0.0,CHECK_FALL
2026-04-21T14:43:16.797,0.042,1.056,-0.087,-0.541,-15.727,-3.302,1.061,16.079,10,0.0,CHECK_FALL
2026-04-21T14:43:16.812,0.052,1.02,-0.088,0.509,-19.647,-2.742,1.025,19.844,10,0.0,CHECK_FALL
2026-04-21T14:43:16.812,0.052,0.999,-0.074,0.369,-15.097,-1.832,1.003,15.212,10,0.0,IDLE_FALL
2026-04-21T14:43:16.829,0.052,0.974,-0.093,-0.541,-8.587,16.928,0.98,18.99,10,0.0,IDLE_FALL
2026-04-21T14:43:16.845,0.033,0.979,-0.082,-3.901,-3.127,-0.712,0.983,5.05,10,0.0,IDLE_FALL
2026-04-21T14:43:16.855,0.024,1.03,-0.069,-6.841,2.823,-0.432,1.033,7.413,10,0.0,IDLE_FALL
2026-04-21T14:43:16.862,0.009,1.048,-0.072,-7.191,3.593,-0.152,1.051,8.04,10,0.0,IDLE_FALL
2026-04-21T14:43:16.862,0.002,1.042,-0.073,-6.071,-0.117,0.338,1.045,6.082,10,0.0,IDLE_FALL
2026-04-21T14:43:16.879,0.017,1.018,-0.08,-5.511,-4.947,-0.012,1.021,7.406,10,0.0,IDLE_FALL
2026-04-21T14:43:16.895,0.029,1.007,-0.08,-6.701,-4.317,-0.852,1.01,8.017,10,0.0,IDLE_FALL
2026-04-21T14:43:16.895,0.024,1.006,-0.083,-6.841,-0.887,-1.762,1.01,7.12,10,0.0,IDLE_FALL
2026-04-21T14:43:16.912,0.01,0.995,-0.091,-7.121,0.793,-2.042,0.999,7.45,10,0.0,IDLE_FALL
2026-04-21T14:43:16.929,-0.012,1.01,-0.077,-9.221,4.363,-1.832,1.013,10.364,10,0.0,IDLE_FALL
2026-04-21T14:43:16.929,-0.022,1.052,-0.082,-9.291,9.263,-1.692,1.056,13.228,10,0.0,IDLE_FALL
2026-04-21T14:43:16.947,-0.021,1.087,-0.078,-8.801,12.833,-0.922,1.09,15.588,10,0.0,IDLE_FALL
2026-04-21T14:43:16.955,-0.004,1.091,-0.092,-7.681,8.143,-0.502,1.095,11.205,10,0.0,IDLE_FALL
2026-04-21T14:43:16.962,0.004,1.077,-0.115,-6.701,0.583,-0.012,1.083,6.726,10,0.0,IDLE_FALL
2026-04-21T14:43:16.962,0.028,1.055,-0.14,-4.881,-5.157,-0.362,1.064,7.11,10,0.0,IDLE_FALL
2026-04-21T14:43:16.978,0.025,1.036,-0.127,-2.571,-5.507,-1.552,1.044,6.273,10,0.0,IDLE_FALL
2026-04-21T14:43:16.995,0.011,1.024,-0.11,-1.941,-3.967,-1.622,1.03,4.705,9,0.0,IDLE_FALL
2026-04-21T14:43:16.995,-0.005,1.013,-0.093,-1.731,-3.477,-0.782,1.017,3.962,11,0.0,IDLE_FALL
2026-04-21T14:43:17.013,-0.016,1.022,-0.083,0.089,-2.777,-0.432,1.026,2.812,10,0.0,IDLE_FALL
2026-04-21T14:43:17.013,-0.022,1.039,-0.07,2.329,-2.287,-0.782,1.041,3.357,10,0.0,IDLE_FALL
2026-04-21T14:43:17.029,-0.013,1.05,-0.044,4.639,-2.497,-1.552,1.051,5.492,9,0.0,IDLE_FALL
2026-04-21T14:43:17.045,-0.003,1.048,-0.029,5.549,-5.507,-2.602,1.048,8.239,11,0.0,IDLE_FALL
2026-04-21T14:43:17.055,0.007,1.039,-0.017,6.599,-7.677,-3.862,1.039,10.835,10,0.0,IDLE_FALL
2026-04-21T14:43:17.065,0.01,1.033,-0.017,6.599,-8.587,-5.192,1.033,12.01,10,0.0,IDLE_FALL
2026-04-21T14:43:17.065,0.009,1.021,-0.036,5.829,-8.657,-6.452,1.022,12.27,10,0.0,IDLE_FALL
2026-04-21T14:43:17.079,0.012,1.017,-0.046,3.729,-6.487,-7.222,1.018,10.399,10,0.0,IDLE_FALL
2026-04-21T14:43:17.095,0.013,1.025,-0.051,1.769,-4.457,-7.362,1.026,8.786,10,0.0,IDLE_FALL
2026-04-21T14:43:17.095,0.007,1.034,-0.049,-0.611,-2.077,-6.242,1.035,6.606,10,0.0,IDLE_FALL
2026-04-21T14:43:17.116,0.002,1.031,-0.059,-1.801,-1.727,-5.332,1.033,5.887,10,0.0,IDLE_FALL
2026-04-21T14:43:17.116,-0.0,1.029,-0.072,-3.271,-6.067,-4.492,1.032,8.227,10,0.0,IDLE_FALL
2026-04-21T14:43:17.129,-0.0,1.02,-0.075,-4.461,-6.067,-3.582,1.023,8.339,10,0.0,IDLE_FALL
2026-04-21T14:43:17.145,0.001,1.014,-0.08,-5.091,-5.297,-3.372,1.017,8.084,10,0.0,IDLE_FALL
2026-04-21T14:43:17.145,-0.003,1.021,-0.065,-5.861,-5.647,-3.022,1.023,8.682,10,0.0,IDLE_FALL
2026-04-21T14:43:17.162,-0.002,1.017,-0.051,-6.981,-5.227,-3.092,1.018,9.253,10,0.0,IDLE_FALL
2026-04-21T14:43:17.162,0.001,1.021,-0.044,-7.541,-3.617,-2.952,1.021,8.869,10,0.0,IDLE_FALL
2026-04-21T14:43:17.179,0.007,1.027,-0.048,-7.331,-2.357,-3.232,1.028,8.351,10,0.0,IDLE_FALL
2026-04-21T14:43:17.195,0.008,1.034,-0.057,-6.491,-1.657,-3.302,1.035,7.469,10,0.0,IDLE_FALL
2026-04-21T14:43:17.195,0.014,1.038,-0.065,-6.281,-1.517,-3.092,1.04,7.163,10,0.0,IDLE_FALL
2026-04-21T14:43:17.212,0.016,1.035,-0.072,-6.281,-0.117,-2.952,1.038,6.941,10,0.0,IDLE_FALL
2026-04-21T14:43:17.212,0.013,1.041,-0.084,-5.511,1.423,-2.952,1.044,6.412,10,0.0,IDLE_FALL
2026-04-21T14:43:17.235,0.012,1.045,-0.087,-3.971,1.773,-3.162,1.049,5.377,10,0.0,IDLE_FALL
2026-04-21T14:43:17.245,0.007,1.05,-0.088,-3.831,2.053,-3.022,1.054,5.293,9,0.0,IDLE_FALL
2026-04-21T14:43:17.245,0.004,1.053,-0.079,-1.031,3.033,-2.952,1.056,4.356,11,0.0,IDLE_FALL
2026-04-21T14:43:17.262,0.018,1.045,-0.053,-1.521,2.543,-3.092,1.047,4.282,10,0.0,IDLE_FALL
2026-04-21T14:43:17.262,0.026,1.055,-0.059,-2.851,-0.187,-2.742,1.057,3.96,10,0.0,IDLE_FALL
2026-04-21T14:43:17.279,0.029,1.041,-0.046,-4.181,-1.517,-2.602,1.042,5.153,9,0.0,IDLE_FALL
2026-04-21T14:43:17.296,0.022,1.035,-0.054,-5.091,-1.027,-3.162,1.037,6.08,11,0.0,IDLE_FALL
2026-04-21T14:43:17.305,0.004,1.031,-0.071,-3.761,0.233,-3.582,1.033,5.199,10,0.0,IDLE_FALL
2026-04-21T14:43:17.312,-0.002,1.016,-0.086,-2.361,1.633,-4.632,1.02,5.449,10,0.0,IDLE_FALL
2026-04-21T14:43:17.312,0.001,1.011,-0.091,0.579,4.433,-5.402,1.015,7.012,10,0.0,IDLE_FALL
2026-04-21T14:43:17.329,0.012,1.014,-0.071,2.399,6.323,-6.382,1.016,9.298,10,0.0,IDLE_FALL
2026-04-21T14:43:17.345,0.025,1.034,-0.068,3.239,6.883,-6.802,1.036,10.204,10,0.0,IDLE_FALL
2026-04-21T14:43:17.357,0.028,1.035,-0.071,3.519,6.603,-7.152,1.038,10.35,10,0.0,IDLE_FALL
2026-04-21T14:43:17.365,0.032,1.027,-0.082,3.519,5.763,-7.572,1.031,10.145,10,0.0,IDLE_FALL
2026-04-21T14:43:17.372,0.033,1.025,-0.078,3.099,6.183,-8.552,1.028,10.998,10,0.0,IDLE_FALL
2026-04-21T14:43:17.380,0.028,1.029,-0.075,2.119,7.373,-9.112,1.032,11.911,10,0.0,IDLE_FALL
2026-04-21T14:43:17.395,0.025,1.036,-0.072,2.119,7.793,-9.182,1.038,12.228,10,0.0,IDLE_FALL
2026-04-21T14:43:17.406,0.022,1.038,-0.071,2.539,6.463,-9.182,1.041,11.511,10,0.0,IDLE_FALL
2026-04-21T14:43:17.411,0.028,1.045,-0.071,3.029,4.083,-9.042,1.048,10.373,10,0.0,IDLE_FALL
2026-04-21T14:43:17.418,0.029,1.046,-0.068,3.519,3.243,-8.832,1.048,10.045,10,0.0,IDLE_FALL
2026-04-21T14:43:17.437,0.037,1.05,-0.064,3.519,3.033,-8.762,1.053,9.917,10,0.0,IDLE_FALL
2026-04-21T14:43:17.446,0.039,1.052,-0.063,3.519,2.543,-8.412,1.055,9.466,10,0.0,IDLE_FALL
2026-04-21T14:43:17.457,0.037,1.057,-0.062,3.029,2.263,-8.062,1.06,8.904,10,0.0,IDLE_FALL
2026-04-21T14:43:17.465,0.039,1.058,-0.061,2.749,2.263,-7.432,1.06,8.24,10,0.0,IDLE_FALL
2026-04-21T14:43:17.465,0.037,1.061,-0.058,2.609,1.633,-6.802,1.063,7.465,10,0.0,IDLE_FALL
2026-04-21T14:43:17.486,0.028,1.062,-0.056,2.819,0.793,-6.172,1.063,6.831,10,0.0,IDLE_FALL
2026-04-21T14:43:17.496,0.022,1.057,-0.05,4.149,0.863,-5.752,1.059,7.144,9,0.0,IDLE_FALL
2026-04-21T14:43:17.496,0.024,1.066,-0.051,4.009,-0.187,-4.772,1.068,6.235,11,0.0,IDLE_FALL
2026-04-21T14:43:17.516,0.014,1.064,-0.05,3.589,-1.307,-4.002,1.066,5.532,10,0.0,IDLE_FALL
2026-04-21T14:43:17.527,0.015,1.055,-0.046,3.099,-2.077,-3.232,1.056,4.936,10,0.0,IDLE_FALL
2026-04-21T14:43:17.535,0.017,1.051,-0.045,2.399,-2.007,-2.672,1.052,4.114,9,0.0,IDLE_FALL
2026-04-21T14:43:17.546,0.016,1.043,-0.056,1.909,-2.707,-2.042,1.045,3.891,11,0.0,IDLE_FALL
2026-04-21T14:43:17.546,0.018,1.04,-0.059,2.049,-3.547,-2.042,1.041,4.577,10,0.0,IDLE_FALL
2026-04-21T14:43:17.562,0.016,1.039,-0.061,1.769,-4.037,-1.762,1.041,4.747,10,0.0,IDLE_FALL
2026-04-21T14:43:17.562,0.017,1.042,-0.06,1.139,-4.037,-1.552,1.044,4.473,10,0.0,IDLE_FALL
2026-04-21T14:43:17.583,0.014,1.048,-0.066,0.019,-3.827,-1.272,1.051,4.033,10,0.0,IDLE_FALL
2026-04-21T14:43:17.596,0.012,1.048,-0.07,-0.681,-3.617,16.928,1.051,17.324,10,0.0,IDLE_FALL
2026-04-21T14:43:17.604,0.012,1.048,-0.069,-1.101,-4.177,-0.852,1.05,4.403,10,0.0,IDLE_FALL
2026-04-21T14:43:17.611,0.021,1.039,-0.065,-1.871,-4.877,-0.572,1.041,5.255,10,0.0,IDLE_FALL
2026-04-21T14:43:17.619,0.022,1.033,-0.063,-2.641,-4.597,-0.572,1.035,5.333,10,0.0,IDLE_FALL
2026-04-21T14:43:17.629,0.024,1.027,-0.061,-2.851,-3.967,-0.782,1.029,4.948,10,0.0,IDLE_FALL
2026-04-21T14:43:17.646,0.026,1.03,-0.057,-3.201,-3.197,-0.922,1.032,4.617,10,0.0,IDLE_FALL
2026-04-21T14:43:17.655,0.026,1.032,-0.058,-3.341,-3.197,-0.992,1.034,4.73,10,0.0,IDLE_FALL
2026-04-21T14:43:17.667,0.029,1.037,-0.062,-3.411,-2.987,-0.922,1.039,4.627,10,0.0,IDLE_FALL
2026-04-21T14:43:17.667,0.032,1.035,-0.059,-3.761,-2.917,-0.852,1.037,4.835,10,0.0,IDLE_FALL
2026-04-21T14:43:17.686,0.033,1.034,-0.061,-3.971,-2.777,-0.922,1.036,4.933,10,0.0,IDLE_FALL
2026-04-21T14:43:17.695,0.033,1.03,-0.061,-4.111,-1.937,-0.712,1.032,4.6,10,0.0,IDLE_FALL
2026-04-21T14:43:17.703,0.035,1.032,-0.059,-4.041,-0.957,-0.712,1.035,4.213,10,0.0,IDLE_FALL
2026-04-21T14:43:17.711,0.035,1.035,-0.056,-3.691,-0.327,-0.782,1.037,3.787,10,0.0,IDLE_FALL
2026-04-21T14:43:17.711,0.036,1.039,-0.057,-3.201,-0.257,-0.852,1.041,3.322,10,0.0,IDLE_FALL
2026-04-21T14:43:17.728,0.033,1.045,-0.06,-2.571,-0.607,-1.062,1.047,2.847,10,0.0,IDLE_FALL
2026-04-21T14:43:17.743,0.032,1.045,-0.058,-2.291,-1.097,-1.412,1.047,2.906,9,0.0,IDLE_FALL
2026-04-21T14:43:17.754,0.035,1.044,-0.058,-2.221,-1.307,-1.692,1.047,3.083,11,0.0,IDLE_FALL
2026-04-21T14:43:17.754,0.032,1.04,-0.057,-2.291,-1.517,-1.972,1.042,3.382,10,0.0,IDLE_FALL
2026-04-21T14:43:17.771,0.035,1.036,-0.06,-2.081,-1.727,-2.112,1.038,3.431,10,0.0,IDLE_FALL
2026-04-21T14:43:17.771,0.038,1.033,-0.064,-1.801,-1.937,-2.112,1.035,3.385,9,0.0,IDLE_FALL
2026-04-21T14:43:17.787,0.035,1.031,-0.067,-1.941,-1.727,-2.322,1.034,3.484,11,0.0,IDLE_FALL
2026-04-21T14:43:17.803,0.029,1.031,-0.075,-1.381,-0.957,-2.532,1.034,3.039,10,0.0,IDLE_FALL
2026-04-21T14:43:17.803,0.026,1.027,-0.059,0.859,0.443,-2.882,1.029,3.039,10,0.0,IDLE_FALL
2026-04-21T14:43:17.819,0.03,1.03,-0.052,-0.051,-0.257,-3.372,1.032,3.382,10,0.0,IDLE_FALL
2026-04-21T14:43:17.836,0.039,1.041,-0.063,-1.451,-1.797,-2.812,1.043,3.639,10,0.0,IDLE_FALL
2026-04-21T14:43:17.845,0.037,1.029,-0.034,-2.641,-0.677,-3.232,1.03,4.228,10,0.0,IDLE_FALL
2026-04-21T14:43:17.845,0.043,1.041,-0.048,-3.271,0.303,-3.232,1.044,4.608,10,0.0,IDLE_FALL
2026-04-21T14:43:17.865,0.027,1.034,-0.052,-2.921,1.213,-3.372,1.035,4.623,10,0.0,IDLE_FALL
2026-04-21T14:43:17.875,0.014,1.026,-0.077,-1.241,1.633,-3.932,1.029,4.434,10,0.0,IDLE_FALL
2026-04-21T14:43:17.885,0.014,1.02,-0.062,1.139,2.473,-4.282,1.022,5.074,10,0.0,IDLE_FALL
2026-04-21T14:43:17.885,0.02,1.019,-0.045,1.769,3.383,-4.632,1.02,6.002,10,0.0,IDLE_FALL
2026-04-21T14:43:17.905,0.022,1.029,-0.045,1.349,3.803,-4.912,1.031,6.356,10,0.0,IDLE_FALL
2026-04-21T14:43:17.907,0.021,1.035,-0.054,0.999,2.893,-5.052,1.036,5.906,10,0.0,IDLE_FALL
2026-04-21T14:43:17.923,0.024,1.041,-0.056,0.089,2.193,-5.332,1.043,5.766,10,0.0,IDLE_FALL
2026-04-21T14:43:17.934,0.023,1.034,-0.054,-0.611,2.543,-5.472,1.036,6.064,10,0.0,IDLE_FALL
2026-04-21T14:43:17.945,0.022,1.036,-0.047,-1.451,3.313,-5.682,1.037,6.735,10,0.0,IDLE_FALL
2026-04-21T14:43:17.954,0.024,1.035,-0.047,-1.591,3.593,-5.752,1.036,6.966,10,0.0,IDLE_FALL
2026-04-21T14:43:17.962,0.028,1.04,-0.047,-1.661,3.523,-5.542,1.041,6.773,10,0.0,IDLE_FALL
2026-04-21T14:43:17.972,0.028,1.041,-0.046,-1.591,3.243,-5.612,1.042,6.674,10,0.0,IDLE_FALL
2026-04-21T14:43:17.983,0.031,1.043,-0.044,-1.521,3.313,-5.682,1.045,6.75,10,0.0,IDLE_FALL
2026-04-21T14:43:17.991,0.034,1.042,-0.042,-1.591,3.523,-5.612,1.044,6.814,9,0.0,IDLE_FALL
2026-04-21T14:43:18.005,0.038,1.042,-0.045,-2.081,3.173,-5.402,1.044,6.601,11,0.0,IDLE_FALL
2026-04-21T14:43:18.005,0.041,1.043,-0.052,-2.291,3.243,-5.122,1.045,6.48,10,0.0,IDLE_FALL
2026-04-21T14:43:18.027,0.041,1.043,-0.06,-2.711,3.873,-4.912,1.046,6.817,10,0.0,IDLE_FALL
2026-04-21T14:43:18.035,0.035,1.038,-0.066,-2.781,4.643,-4.632,1.041,7.123,9,0.0,IDLE_FALL
